id,created_at,updated_at,courses
132418,11/13/15 18:25,11/13/15 18:46,s16_17726
132420,11/13/15 18:29,11/13/15 18:49,s16_18420 s16_18307 s16_17405 s16_18258
132168,11/12/15 20:08,11/13/15 19:38,s16_7142 s16_11334 s16_18323 s16_17614 s16_18421 s16_17161 s16_18303 s16_7382 s16_18231 s16_18237
30095,11/6/13 0:32,11/13/15 20:02,f15_12288 f15_11849 f15_1002 f15_12395
112998,10/27/15 4:09,11/13/15 20:07,s16_18257 s16_11781 s16_17733 s16_18252
74230,4/7/15 1:46,11/13/15 20:07,s16_18283 s16_17295 s16_17729 s16_17290 s16_18276 s16_18412 s16_7124 s16_13608
132211,11/12/15 22:26,11/13/15 20:14,s16_11781 s16_18367 s16_18331 s16_7382 s16_18102 s16_18296 s16_18159 s16_18280
68441,2/2/15 4:56,11/13/15 20:17,s16_15943 s16_7470 s16_7472 s16_16066
127068,11/9/15 1:40,11/13/15 20:40,s16_18487 s16_18166 s16_18024 s16_18429 s16_15725 s16_7251
115671,10/30/15 16:05,11/13/15 20:40,s16_18416 s16_17219 s16_18312 s16_18324 s16_17162 s16_17869 s16_17870 s16_17726 s16_18230 s16_18110
121895,11/4/15 20:33,11/13/15 20:44,s16_18412 s16_18340 s16_15517 s16_17733
132469,11/13/15 21:16,11/13/15 21:18,s16_18131 s16_14425 s16_18414
129915,11/11/15 3:56,11/13/15 21:27,s16_17089 s16_17923 s16_17103 s16_17104 s16_16888 s16_7396
132074,11/12/15 16:24,11/13/15 22:08,s16_17830 s16_18181 s16_18179 s16_18398 s16_18285 s16_18305 s16_18169 s16_18414
17115,8/13/13 21:54,11/13/15 22:53,f13_1050 f13_9943 f13_5836 f13_1028 f15_9330 s16_18295 s16_16038 s16_18163 s16_18057 s16_17927 s16_17303 s16_17830 s16_18180 s16_18421 s16_18085 s16_18086 s16_18419 s16_18274 s16_14443 s16_18268 s16_18258 s16_17295 s16_11781 s16_18306 s16_18307 s16_18101
55196,9/2/14 17:30,11/14/15 0:55,s16_17089 s16_17923 s16_12968 s16_12969 s16_18302
19937,9/2/13 17:23,11/14/15 1:32,s16_14236 s16_18013
230,8/30/12 21:31,11/14/15 23:06,f13_1431 f13_11414 f13_11239 s14_17083 s14_17088 s14_7470 s14_7473 s14_17541 s14_17289 f15_6607 f15_11901 f15_12077 f15_12427 s16_18366 s16_18316 s16_12400 s16_18313 s16_18119 s16_18311
1231,11/7/12 15:26,11/15/15 1:31,f15_11825 f15_12415 f15_12474 f15_12435 s16_17727 s16_18366 s16_18396 s16_17895 s16_18243
113270,10/27/15 13:20,11/15/15 2:46,s16_11709 s16_14175 s16_18181 s16_17869 s16_17711 s16_15967 s16_18102 s16_18316 s16_18142 s16_7382 s16_18237 s16_14174 s16_18285
132657,11/15/15 12:53,11/15/15 12:58,s16_17263 s16_16154 s16_15734 s16_7285 s16_7761 s16_12590 s16_7079
132677,11/15/15 17:50,11/15/15 18:57,s16_17263 s16_7922 s16_11968 s16_18213
91381,8/31/15 12:52,11/15/15 19:37,s16_15304 s16_17870 s16_7470
89786,8/28/15 11:53,11/15/15 20:03,s16_14443 s16_14911 s16_18299 s16_17162 s16_18069 s16_18341 s16_17756 s16_17187
1395,11/12/12 3:17,11/16/15 0:29,f14_11887 f14_11964 f14_11884 f14_11965 s16_18415 s16_17770 s16_15517 s16_17733 s16_18474
88609,8/27/15 13:14,11/16/15 0:50,s16_17302 s16_17642 s16_17088 s16_7470 s16_7473 s16_16056
89446,8/27/15 20:54,11/16/15 1:00,s16_11709 s16_7142 s16_18168 s16_18420 s16_18237 s16_18407 s16_17187 s16_15304 s16_17726 s16_18285 s16_18089 s16_18414 s16_14175 s16_7210
89060,8/27/15 18:04,11/16/15 3:23,s16_18418 s16_16990 s16_17614 s16_7248 s16_11940
117867,11/2/15 3:57,11/16/15 5:30,s16_12968 s16_17084 s16_18279 s16_17614 s16_15186
89939,8/28/15 14:44,11/16/15 14:29,s16_17927 s16_15304 s16_17290
975,11/2/12 15:01,11/16/15 15:02,s15_17727 s15_7180 s15_7240 s15_15967 s15_17672 s15_17991 s16_15852 s16_18134 s16_18322 s16_14286 s16_17684 s16_17870 s16_17818 s16_18488
114847,10/29/15 15:24,11/16/15 15:51,s16_7152 s16_7153 s16_14751 s16_7854 s16_13315 s16_16149 s16_10128 s16_18470
132822,11/16/15 15:57,11/16/15 15:59,s16_17089 s16_17090 s16_17951 s16_7017
78308,5/23/15 19:32,11/16/15 16:46,s16_7855 s16_18082 s16_7230
100844,9/24/15 14:27,11/16/15 17:24,f15_12597 f15_12598 f15_12430 s16_7470 s16_17083 s16_17085
132879,11/16/15 18:00,11/16/15 18:06,s16_11940 s16_7248 s16_16990 s16_18418
88808,8/27/15 16:57,11/16/15 18:39,s16_18412 s16_18301 s16_15918 s16_18414 s16_18299 s16_18297 s16_18090 s16_17727 s16_15507 s16_18133 s16_18302
127947,11/9/15 16:30,11/16/15 19:02,s16_17083 s16_14911 s16_17085 s16_18188 s16_17302
132911,11/16/15 19:15,11/16/15 19:27,s16_13513 s16_18353 s16_7169
119352,11/3/15 4:36,11/16/15 19:55,s16_7226 s16_15260 s16_7168
121668,11/4/15 16:01,11/16/15 20:16,s16_7241 s16_18212 s16_16125 s16_12399
89724,8/28/15 3:56,11/16/15 20:35,s16_14175 s16_18415 s16_18407 s16_17697 s16_18253
90717,8/30/15 18:07,11/16/15 21:36,s16_18212 s16_18215 s16_18304 s16_18268
122239,11/5/15 2:01,11/16/15 22:24,s16_17757 s16_18234
132998,11/16/15 23:59,11/17/15 0:00,s16_7241 s16_18212
133000,11/17/15 0:07,11/17/15 0:08,s16_7241 s16_18212 s16_12399
133002,11/17/15 0:13,11/17/15 0:15,s16_14124 s16_16004
132988,11/16/15 23:04,11/17/15 0:19,s16_16154 s16_12604 s16_12912 s16_7921 s16_8865
132854,11/16/15 16:58,11/17/15 1:08,s16_7364 s16_17532 s16_16010
132884,11/16/15 18:08,11/17/15 1:39,s16_17262 s16_12396 s16_17161
127151,11/9/15 3:00,11/17/15 2:27,s16_7240 s16_18020 s16_17890 s16_17161 s16_15890 s16_7239
119071,11/3/15 0:35,11/17/15 3:03,s16_7153 s16_18300 s16_18299 s16_17290
130693,11/11/15 19:08,11/17/15 3:35,s16_14425 s16_7382 s16_14443 s16_18048
89051,8/27/15 18:02,11/17/15 14:06,s16_18271 s16_7168 s16_17262
31732,11/12/13 16:23,11/17/15 15:10,s16_18454 s16_18334 s16_7330 s16_8879
133124,11/17/15 15:51,11/17/15 15:55,s16_17927 s16_14253 s16_18058 s16_7226 s16_14425
132306,11/13/15 5:04,11/17/15 16:10,s16_17084 s16_17087 s16_7469 s16_7472 s16_7140
102153,9/29/15 5:27,11/17/15 16:22,s16_7469 s16_7473 s16_7168 s16_7230
132745,11/16/15 1:19,11/17/15 16:48,s16_17902 s16_18270 s16_18407 s16_17869 s16_15988 s16_9173
89251,8/27/15 19:25,11/17/15 16:53,s16_18110 s16_18489 s16_17684 s16_13902 s16_18212 s16_18213 s16_18211 s16_18215 s16_17265 s16_17266 s16_11940 s16_15186 s16_18502
133155,11/17/15 16:57,11/17/15 17:05,s16_7469 s16_14189 s16_14124 s16_7240 s16_14675 s16_7382
89214,8/27/15 19:08,11/17/15 17:26,s16_15988 s16_18418 s16_16018 s16_14458
130467,11/11/15 16:17,11/17/15 17:39,s16_7324 s16_16139 s16_11965 s16_13700 s16_7049 s16_8186
133154,11/17/15 16:56,11/17/15 17:56,s16_11965 s16_8186 s16_16139 s16_7324 s16_8634 s16_8700
133172,11/17/15 17:51,11/17/15 18:16,s16_18258 s16_18302
89151,8/27/15 18:35,11/17/15 18:25,f15_12416 f15_12125 f15_12570 f15_12586 s16_14286 s16_16990 s16_18093 s16_14414 s16_18253 s16_18225 s16_17162
132850,11/16/15 16:44,11/17/15 18:54,s16_13728 s16_7178
81123,7/23/15 17:32,11/17/15 19:31,s16_18188 s16_7273
113346,10/27/15 15:27,11/17/15 21:45,s16_17642 s16_7169 s16_17087 s16_18263
89232,8/27/15 19:14,11/17/15 23:03,s16_18120 s16_13728 s16_7226 s16_17187
54562,9/1/14 19:17,11/17/15 23:25,s16_18171 s16_17269 s16_7884 s16_18472
133211,11/17/15 19:45,11/18/15 0:20,s16_9328 s16_17162 s16_15497 s16_14919
133377,11/18/15 15:07,11/18/15 15:31,s16_17836 s16_7240 s16_18420
133003,11/17/15 0:17,11/18/15 16:03,s16_12396 s16_18242 s16_18254 s16_7883
127946,11/9/15 16:30,11/18/15 16:10,s16_18228 s16_18340 s16_17870 s16_18303
88315,8/26/15 16:56,11/18/15 18:42,s16_18187
133186,11/17/15 18:23,11/18/15 20:38,s16_17902 s16_18489 s16_12912 s16_18071 s16_18268 s16_18341 s16_18168 s16_14926
133424,11/18/15 20:42,11/18/15 20:43,s16_14675 s16_14726
126558,11/8/15 16:19,11/18/15 21:53,s16_18288 s16_17162 s16_18307 s16_18258
104385,10/4/15 21:04,11/18/15 21:59,s16_14926 s16_18341 s16_18168
133476,11/19/15 2:53,11/19/15 2:56,s16_17836 s16_18284 s16_15280 s16_18395
133488,11/19/15 4:00,11/19/15 4:00,s16_18341
98088,9/16/15 18:53,11/19/15 16:39,s16_7382 s16_17869 s16_15988 s16_18351 s16_17711 s16_17902
89516,8/27/15 21:39,11/20/15 0:56,f15_1041 f15_11271 f15_12344 f15_11906 s16_7152 s16_7168 s16_7854 s16_16011
133250,11/17/15 21:46,11/20/15 3:01,s16_7273 s16_18225
89357,8/27/15 20:16,11/20/15 16:12,s16_14726 s16_14675 s16_18253 s16_7230 s16_17187
133805,11/23/15 0:39,11/23/15 0:41,s16_17811 s16_15280 s16_18087
133831,11/23/15 5:25,11/23/15 5:26,s16_17695 s16_18165
60011,11/3/14 18:14,11/23/15 15:56,s16_17719 s16_13902 s16_17674 s16_17873
134010,11/24/15 16:09,11/24/15 16:11,s16_7219 s16_12968
134021,11/24/15 18:32,11/24/15 18:35,s16_14907 s16_17674 s16_18041
5674,2/19/13 23:07,11/24/15 18:55,s16_10128 s16_18092 s16_18058 s16_18241 s16_16412
134028,11/24/15 21:23,11/24/15 21:24,s16_18447
133084,11/17/15 9:42,11/25/15 0:02,s16_7168 s16_7169 s16_15497 s16_18133 s16_16054 s16_16055 s16_18093 s16_7002 s16_17508 s16_17532 s16_18143 s16_7895 s16_18471 s16_18301 s16_15918 s16_18302 s16_18258 s16_18259 s16_18260 s16_18305 s16_15890 s16_18300 s16_18465 s16_18470
13189,4/24/13 22:37,11/25/15 5:33,s16_18231 s16_10761 s16_18089 s16_15304 s16_18167 s16_18230
134160,11/26/15 15:17,11/26/15 15:22,s16_17695 s16_18165
89443,8/27/15 20:54,11/30/15 2:23,s16_12291 s16_17241 s16_7142 s16_15918 s16_17263
700,10/22/12 20:09,11/30/15 13:40,s16_18181 s16_18179 s16_17902 s16_18414
134468,11/30/15 18:35,11/30/15 18:42,s16_15945 s16_15943 s16_18178 s16_18279
104381,10/4/15 20:40,12/2/15 15:31,s16_16229 s16_15852 s16_13166 s16_18490
77458,5/6/15 11:27,12/2/15 17:38,s16_18041 s16_17684 s16_16989 s16_18397 s16_18162 s16_18165 s16_17733 s16_18331 s16_14628 s16_18014 s16_18124 s16_18186 s16_17414
54548,9/1/14 18:54,12/2/15 18:58,s16_18109 s16_18243 s16_14919 s16_18285
134816,12/2/15 20:14,12/2/15 20:18,s16_14286 s16_17695 s16_18165 s16_17644
112884,10/27/15 1:30,12/2/15 23:57, s16_18422 s16_18323 s16_17830
123712,11/6/15 2:53,12/3/15 18:29,s16_18212 s16_7242 s16_18215
134891,12/3/15 19:00,12/3/15 19:47,s16_17417 s16_17745 s16_17561
129231,11/10/15 15:58,12/3/15 21:16, s16_18325 s16_18251 s16_13128 s16_17673
112544,10/26/15 13:41,12/3/15 21:40,s16_12970 s16_15708
135048,12/5/15 21:05,12/5/15 21:08,s16_17537 s16_14175 s16_18340 s16_7002
115716,10/30/15 18:07,12/5/15 21:16,s16_17401 s16_18171 s16_18173
135097,12/6/15 15:56,12/6/15 15:57,s16_18215 s16_7219
135133,12/7/15 1:04,12/7/15 1:05,s16_7364
135151,12/7/15 3:40,12/7/15 3:51,s16_18211 s16_18215 s16_17795 s16_18165
53392,8/28/14 19:02,12/7/15 19:25,f14_4685 f14_11920 f14_12005 f14_1351 s15_9123 s15_17795 s15_17163 s15_17796 f15_12546 f15_12321 f15_10087 f15_12280 f15_12319 s16_18401 s16_15963 s16_17795
121912,11/4/15 20:48,12/8/15 19:55,s16_15280 s16_17711 s16_18180 s16_18181 s16_17161 s16_18133 s16_7382 s16_17614 s16_16055 s16_9450
36994,12/12/13 22:46,12/9/15 15:32,s16_11709 s16_18181 s16_17906 s16_12964 s16_15708
29057,11/1/13 14:17,12/10/15 16:47,f15_12276 f15_6607 f15_12419 f15_12418 s16_18091 s16_18142 s16_18143 s16_18194
30251,11/6/13 16:22,12/10/15 22:36,s16_17240 s16_18248 s16_14308 s16_18417
99796,9/21/15 10:36,12/11/15 16:18,s16_18168 s16_7382 s16_18302 s16_16011
135623,12/13/15 17:35,12/13/15 17:53,s16_18179 s16_15498 s16_7002
120667,11/4/15 2:29,12/13/15 17:57, s16_17021 s16_18107 s16_7363
88386,8/26/15 20:37,12/13/15 21:13,s16_17830 s16_18091
105563,10/8/15 14:24,12/14/15 19:27,s16_7273 s16_9450 s16_18354 s16_18366 s16_17221
438,9/4/12 18:48,12/16/15 16:53, s16_18340 s16_17537
91051,8/31/15 3:27,12/16/15 19:10,s16_17684 s16_18398 s16_17677 s16_18325 s16_17910 s16_18279
135900,12/17/15 5:40,12/17/15 5:59,s16_15507 s16_16318 s16_17262 s16_18266 s16_7242
135618,12/13/15 15:30,12/17/15 19:09,s16_18111
135932,12/17/15 19:51,12/17/15 19:54,s16_18252 s16_18107 s16_7364
182,8/30/12 18:36,12/17/15 22:25,s16_18085 s16_18332 s16_18087 s16_7180 s16_17028 s16_18054
12484,4/21/13 21:52,12/18/15 3:47,s16_7351 s16_18114 s16_15890
136085,12/20/15 4:40,12/20/15 5:01,s16_7178 s16_18135
136234,12/22/15 19:30,12/22/15 19:31,s16_18416
1306,11/8/12 21:18,12/22/15 21:45,s16_17708 s16_18181 s16_14458 s16_7322 s16_18502
136246,12/22/15 22:51,12/22/15 23:05,s16_8370 s16_17302 s16_14546 s16_7469 s16_18241 s16_18405 s16_16018 s16_17290
7134,3/30/13 2:37,12/30/15 11:57,f12_8313 f12_6926 f12_8540 f12_8360 s13_7302 s13_13533 s13_7355 f11_1468 f11_1340 f11_1343 f13_5893 f13_7348 f13_4685 f13_1355 f13_1040 s14_17405 s14_7363 s14_15960 s14_7152 f14_9897 f14_11922 f14_11923 f14_1042 s15_9123 s15_17797 s15_15963 s15_7364 f15_1476 f15_1477 s16_14751 s16_7366 s16_18401
30928,11/9/13 17:40,12/30/15 23:38,s16_12397 s16_18154 s16_18089 s16_18135
136382,12/31/15 19:51,12/31/15 19:54,s16_16125 s16_7182 s16_8869 s16_18212 s16_7241 s16_12399 s16_12602
11055,4/13/13 17:25,1/1/16 22:17,s16_18174 s16_16318 s16_16819 s16_7129 s16_16054
186,8/30/12 18:46,1/3/16 22:47, s16_18212
136535,1/4/16 3:08,1/4/16 3:10,s16_10755 s16_18198 s16_18259 s16_18308
1826,2/2/13 21:39,1/4/16 4:41,s16_16055 s16_18102 s16_18230 s16_18412
20292,9/3/13 4:15,1/5/16 12:42,f15_11843 f15_11271 s16_18115 s16_17835
160,8/30/12 17:28,1/6/16 18:14, s16_18298 s16_17262 s16_18257
31608,11/12/13 3:22,1/6/16 23:51,s16_16938 s16_15493 s16_18279 s16_15492
74086,4/6/15 15:07,1/7/16 14:19,s16_16229 s16_7178 s16_7854
136822,1/8/16 7:54,1/8/16 7:56,f14_9002 f14_11876 f14_1416 f14_12013 s15_17487 s15_17756 s15_17219
136837,1/8/16 16:38,1/8/16 16:57,s16_18274 s16_7136 s16_12969
136840,1/8/16 18:27,1/8/16 18:28,s16_15507 s16_15943 s16_7203 s16_18464
55472,9/3/14 13:18,1/8/16 22:08,s16_17779 s16_17728 s16_18154 s16_18156 s16_18067
136427,1/1/16 20:18,1/10/16 17:21,s16_17830 s16_7168 s16_15943 s16_13902
137201,1/10/16 17:31,1/10/16 17:38,s16_18187 s16_17839
137209,1/10/16 18:48,1/10/16 18:50,s16_18115 s16_12971 s16_18242 s16_18168
137244,1/11/16 1:54,1/11/16 1:55,s16_17242 s16_15490 s16_18155
137279,1/11/16 17:46,1/11/16 17:47,s16_15890 s16_15507 s16_14546 s16_18178
137287,1/11/16 22:01,1/11/16 22:05,s16_18109 s16_18285 s16_14919 s16_18243
137294,1/11/16 23:36,1/11/16 23:42,s16_18316 s16_15517 s16_17240 s16_14912
138400,1/12/16 18:57,1/12/16 19:08,s16_11709 s16_18324 s16_18316 s16_18405 s16_18304 s16_18330 s16_17871
138401,1/12/16 19:08,1/12/16 19:09,s16_18285 s16_18232 s16_18233 s16_12464
138444,1/13/16 15:18,1/13/16 15:24,s16_7140 s16_18418 s16_18118 s16_17262 s16_12912
138447,1/13/16 15:36,1/13/16 15:37,s16_16229 s16_18135
138452,1/13/16 16:58,1/13/16 17:57,s16_16162 s16_17642 s16_17729 s16_17262 s16_8370 s16_17302 s16_7382 s16_16054 s16_16055
54748,9/2/14 1:58,1/14/16 20:40,s16_17103 s16_12973 s16_17104
31737,11/12/13 16:32,1/15/16 17:31,s15_17673 s15_17678 s15_7368 s15_7169 s15_14911 s15_16126 s15_8877 f15_12438 f15_12535 f15_9716 f15_2445 f15_12434 f15_10049 f15_12432 f15_10048 s16_17674 s16_7230 s16_16125 s16_18249 s16_18295 s16_7199
138567,1/15/16 22:20,1/15/16 22:21,s16_18239 s16_17729 s16_18050 s16_17756
1467,11/13/12 7:04,1/16/16 21:27,s16_18004 s16_18005 s16_18280 s16_17402 s16_18112
138694,1/17/16 21:14,1/17/16 21:15,s16_16082 s16_16120 s16_16121 s16_18298
138728,1/18/16 12:13,1/18/16 12:18,s16_17103 s16_17104 s16_18416 s16_12969 s16_7396
189,8/30/12 18:57,1/18/16 16:22,s16_18236 s16_14054 s16_17147
138677,1/17/16 16:06,1/18/16 20:06,s16_18301 s16_18239 s16_7854 s16_14425
594,9/14/12 2:16,1/18/16 22:41,s16_7182 s16_16125 s16_8870 s16_8795 s16_14054 s16_7207
138809,1/19/16 19:51,1/19/16 19:59,s16_12969 s16_18232 s16_17906 s16_7154
12693,4/22/13 18:05,1/19/16 22:10,s16_18215
132938,11/16/15 20:01,1/20/16 0:15,s16_15260 s16_7226 s16_17161
135282,12/8/15 19:58,1/20/16 3:54,s16_17711 s16_18133 s16_18180 s16_15280 s16_17614 s16_16055 s16_17902
138965,1/21/16 16:28,1/21/16 16:30,s16_7161 s16_9123 s16_17794 s16_18366
113425,10/27/15 18:09,1/22/16 17:21,s16_7150 s16_18186 s16_14751 s16_17241
139043,1/22/16 18:13,1/22/16 18:16,s16_15890
554,9/7/12 23:15,1/22/16 20:11,f15_12531 f15_1362 f15_11118 f15_12083 f15_2244 f15_2240 s16_15708 s16_15734 s16_7762 s16_17841
32437,11/14/13 5:18,1/22/16 22:11,s16_18270 s16_16199 s16_7614 s16_18285 s16_18280
139114,1/23/16 9:13,1/23/16 9:20,s16_17869 s16_18237 s16_18285 s16_8370
515,9/5/12 20:21,1/23/16 16:39,s15_17800 s15_14425 s15_17874 s15_15890 f15_12474 f15_10225 f15_12486 f15_7881 f15_12605 s16_18322 s16_18280 s16_18291
74893,4/12/15 17:01,1/24/16 1:53,s16_7366 s16_18316
61993,11/12/14 13:30,1/24/16 22:53,s16_18090 s16_18290 s16_14458
106571,10/11/15 18:01,1/25/16 0:18,f15_1041 f15_12575 s16_18256 s16_7153 f15_11272 f15_6926 s16_17265 s16_17302
78267,5/22/15 17:38,1/25/16 0:31,s16_7762 s16_12590 s16_18168 s16_7948
139246,1/25/16 0:54,1/25/16 1:01,s16_17733 s16_14414 s16_14425 s16_18288 s16_16162
139260,1/25/16 4:18,1/25/16 4:18,s16_7002
139261,1/25/16 4:19,1/25/16 4:19,s16_7002 s16_15852
139263,1/25/16 4:36,1/25/16 4:52,s16_15963 s16_9123 s16_10755 s16_18198 s16_18213
139268,1/25/16 5:54,1/25/16 5:58,s16_15497 s16_17537 s16_14175
139252,1/25/16 2:14,1/25/16 6:48,s16_7383 s16_7385 s16_8762 s16_8882 s16_14628 s16_18058 s16_8792 s16_16111
135035,12/5/15 17:58,1/25/16 14:50,s16_17276 s16_16055 s16_18644
19893,9/2/13 15:14,1/25/16 17:19,s16_7237
90961,8/31/15 1:40,1/26/16 2:40,s16_18235 s16_18236 s16_14054 s16_18057
171,8/30/12 18:04,1/26/16 15:39,s16_12464 s16_7351 s16_10505 s16_14600 s16_9920 s16_17127 s16_17835 s16_14919 s16_18169 s16_17706 s16_7237 s16_18057
139401,1/26/16 18:25,1/26/16 18:31,s16_16054 s16_16055 s16_16056 s16_7178
139429,1/26/16 21:37,1/26/16 21:39,s16_18118 s16_18422 s16_7140 s16_17841
16682,8/6/13 0:37,1/26/16 22:52,s16_18098 s16_18179 s16_18181 s16_18485 s16_18143 s16_17697 s16_17878 s16_18414
1489,11/13/12 18:15,1/27/16 3:04,s16_14827 s16_18251 s16_18279 s16_17910 s16_17240
139462,1/27/16 4:18,1/27/16 4:31,s16_7200 s16_14229 s16_12609 s16_7543 s16_17726 s16_7053 s16_7067 s16_15377
31524,11/12/13 0:27,1/27/16 4:39,s16_17794 s16_17795 s16_18348 s16_18351 s16_7241 s16_18195
667,10/12/12 2:54,1/27/16 5:42,s16_18401 s16_18402 s16_18215 s16_7242 s16_18213 s16_14174 s16_14175 s16_7407 s16_18057 s16_16054 s16_16055 s16_18395
11919,4/18/13 20:42,1/27/16 16:05,f15_1778 f15_12147 f15_12525 f15_11315 f15_7794 f15_11104 f15_12547 f15_11946 s16_14244 s16_17996 s16_17089 s16_17923 s16_10726 s16_18187
132943,11/16/15 20:19,1/27/16 16:50,s16_16056 s16_11334 s16_17083 s16_17085 s16_16154 s16_7382 s16_18168 s16_15967 s16_7142
110287,10/20/15 19:15,1/27/16 17:01,s16_7355 s16_12970 s16_7486 s16_7358 s16_17695
1483,11/13/12 16:36,1/27/16 18:58,s16_17303 s16_18485 s16_18349 s16_16054
87670,8/23/15 1:33,1/27/16 19:18,s16_18401 s16_18402 s16_7017 s16_18503
139418,1/26/16 20:34,1/27/16 19:24,s16_7061 s16_18095 s16_18290 s16_14425 s16_18086
139530,1/27/16 20:01,1/27/16 20:06,s16_18174 s16_18353 s16_18088 s16_18268
135512,12/11/15 17:34,1/27/16 23:18,s16_18418 s16_7140 s16_18400 s16_7135
856,10/30/12 19:42,1/28/16 15:09,s16_10128 s16_18092 s16_18058 s16_16412
136628,1/5/16 14:53,1/28/16 16:47,s16_18134 s16_16229 s16_18651
139645,1/28/16 17:05,1/28/16 17:18,s16_18048 s16_18323 s16_18014
139655,1/28/16 18:27,1/28/16 18:28,s16_7469
139626,1/28/16 13:27,1/28/16 19:13,s16_7150 s16_18058 s16_7142 s16_12983 s16_17241
225,8/30/12 21:02,1/28/16 19:55,s16_18171 s16_18173 s16_18493
51213,7/24/14 1:57,1/28/16 23:34,s16_18162 s16_15890
30829,11/8/13 20:55,1/28/16 23:38,s16_17241 s16_18099 s16_18296 s16_15890 s16_18242
441,9/4/12 18:54,1/28/16 23:52,s16_18248 s16_17240 s16_7322 s16_16926 s16_15493
136900,1/9/16 17:22,1/29/16 3:11, s16_18490 s16_18416 s16_18285 s16_16010 s16_16011 s16_18048 s16_18304 s16_7382 s16_18237 s16_16018 s16_18238 s16_18241 s16_17869
139749,1/29/16 15:07,1/29/16 15:09,s16_17266 s16_18165
712,10/23/12 22:49,1/29/16 16:58,f13_1627 f13_7550 f13_10252 f13_10256 f14_7550 f14_11926 f14_12213 f14_11852 f14_7794 f14_11929 s15_17800 s15_12973 s15_17102 s15_17105 s15_17104 s16_18135 s16_12973 s16_17103 s16_17104 s16_16890 s16_18034
136349,12/31/15 4:52,1/29/16 17:00,s16_17405 s16_7364 s16_7366 s16_8243 s16_18257
34034,11/19/13 1:04,1/29/16 17:04,s15_7199 s15_17972 s15_17303 s15_7470 s15_7473 s15_17278 s16_15977 s16_17103 s16_18416 s16_17104 s16_17818 s16_18400
29069,11/1/13 15:38,1/29/16 18:55,s16_18274 s16_16747 s16_7136 s16_18418 s16_18118
139799,1/29/16 19:44,1/29/16 19:47,s16_18099 s16_17699 s16_17089 s16_17090 s16_14443 s16_7396
1029,11/4/12 18:04,1/29/16 20:01,s16_15517 s16_18268 s16_18266
1415,11/12/12 16:55,1/29/16 20:33,f15_11825 f15_12483 f15_12330 f15_11293 s16_18295 s16_18516 s16_18515 s16_18307 s16_18322
11684,4/17/13 18:15,1/30/16 14:44,s16_17083 s16_17088 s16_16054 s16_7382 s16_8635
139902,1/30/16 17:50,1/30/16 17:51,s16_18211 s16_18212 s16_18215 s16_16710
1492,11/13/12 19:23,1/30/16 19:50,s16_18123 s16_18347 s16_17644 s16_18330
22232,9/6/13 4:11,1/30/16 20:12,s16_15899 s16_18298 s16_16163 s16_18094 s16_14253 s16_18283 s16_17295 s16_15890 s16_18310
28571,10/29/13 18:35,1/30/16 22:04,s16_18041 s16_18414 s16_13902 s16_17733
139945,1/30/16 23:13,1/30/16 23:29,s16_7178 s16_16054 s16_7678
20219,9/3/13 2:34,1/31/16 6:02,s14_8370 s14_14546 s14_17293 s14_17304 s14_15890 s14_14174 s14_14512 f15_11945 f15_11315 f15_12348 f15_1068 f15_1007 s16_14547 s16_18094 s16_17876 s16_18340
139981,1/31/16 6:10,1/31/16 6:16,s16_17631 s16_18453 s16_14622 s16_14603 s16_12606
52924,8/28/14 4:52,1/31/16 6:20,s16_7178 s16_17711 s16_18188 s16_13728 s16_17902
139985,1/31/16 8:00,1/31/16 8:04,s16_18254 s16_18107
66730,1/13/15 20:32,1/31/16 14:25,s16_17695 s16_17878 s16_18173 s16_11768 s16_14677 s16_12292
136511,1/3/16 18:31,1/31/16 14:43,s16_7178 s16_16054
140013,1/31/16 15:23,1/31/16 15:26,s16_18257 s16_11781 s16_17300 s16_17733 s16_18252
140025,1/31/16 16:29,1/31/16 16:31,s16_18147 s16_18100 s16_15932 s16_18280
140054,1/31/16 18:07,1/31/16 18:41,s16_7179 s16_7160 s16_17295 s16_18475 s16_18340 s16_18309
139766,1/29/16 16:44,1/31/16 18:51,s16_18306
140079,1/31/16 19:05,1/31/16 19:15,s16_17997 s16_7410 s16_17134 s16_18416 s16_18420 s16_18115 s16_17888
116302,10/31/15 12:40,1/31/16 20:01,s16_18162 s16_7219
140106,1/31/16 19:48,1/31/16 20:13,s16_18303 s16_18324
11401,4/16/13 13:45,1/31/16 20:29,s16_8901
88764,8/27/15 16:39,1/31/16 20:37,s16_7158 s16_14443 s16_7469 s16_13155 s16_17277
139466,1/27/16 5:26,1/31/16 20:38,s16_18093
16565,8/1/13 5:27,1/31/16 21:24,s16_18331 s16_18174 s16_15517 s16_18167
202,8/30/12 19:42,1/31/16 21:26,s16_18215 s16_15963 s16_18401 s16_15186
68228,2/1/15 22:14,1/31/16 21:36,s16_18145 s16_7146 s16_18475 s16_18268
140171,1/31/16 21:37,1/31/16 21:40,s16_18131 s16_17160 s16_18259
120520,11/4/15 0:11,1/31/16 22:11,s16_18416 s16_12983 s16_18092 s16_15497
140185,1/31/16 22:02,1/31/16 22:12,s16_18353 s16_14487 s16_7219 s16_18251
180,8/30/12 18:30,1/31/16 22:29,s16_18347 s16_7002 s16_18410 s16_17830 s16_18303
