id,created_at,updated_at,courses
161982,6/28/16 16:14,6/28/16 16:21,f16_11920 f16_12912 f16_1354
161988,6/28/16 19:27,6/28/16 19:31,s16_18095 s16_17532 s16_18098 s16_15153 s16_18099
162015,6/29/16 2:01,6/29/16 2:02,f16_12820 f16_12824 f16_12823
162074,6/30/16 6:20,6/30/16 6:22,f16_13017
162103,6/30/16 16:39,6/30/16 20:12,f16_8896 f16_12900 f16_13111 f16_13001 f16_1007 f16_12495
162144,7/20/16 2:38,7/20/16 3:09,f16_7509 f16_12898 f16_9842 f16_12876
162179,7/20/16 15:42,7/20/16 15:45,f16_12833 f16_12851 f16_12922 f16_12981
162402,7/22/16 22:26,7/23/16 1:06,f16_12570 f16_1341 f16_11271 f16_1033 f16_12344
158131,6/7/16 15:21,7/25/16 15:52,f16_1627 f16_11112 f16_13037 f16_11233 f16_1464 f16_1466
47260,4/21/14 2:33,7/26/16 14:27,s15_17614 s15_15507 s15_14726 s15_7472 s15_16505 f16_12387 f16_12248 f16_12528 f16_12850 f16_1468 f16_4803
162927,7/30/16 16:31,7/30/16 16:51,f16_12277
162981,7/31/16 19:31,7/31/16 19:32,f16_12496 f16_10039
163035,8/1/16 18:59,8/1/16 19:01,f16_12913 f16_1356 f16_12400
163037,8/1/16 19:17,8/1/16 19:30,f16_11110 f16_11111 f16_11272 f16_10223 f16_11290
163108,8/2/16 17:45,8/2/16 17:47,f16_1075 f16_9877 f16_12351 f16_5829
163278,8/4/16 4:05,8/4/16 4:08,f16_1476 f16_1477 f16_12810 f16_6844 f16_12814 f16_12277
141021,2/2/16 6:03,8/4/16 19:32,f16_12823 f16_12824 f16_12822 f16_12999
163360,8/4/16 20:31,8/4/16 20:34,f16_12956 f16_7007 f16_11933 f16_12876
163371,8/4/16 21:27,8/4/16 22:09,f16_12799 f16_12805 f16_11428 f16_12800 f16_12802 f16_8632 f16_13005 f16_13004 f16_13034 f16_13002 f16_11168 f16_9306 f16_12502 f16_13068 f16_12299 f16_12933 f16_12935 f16_8557 f16_11849 f16_6817 f16_2581 f16_4356 f16_13013 f16_5234 f16_12300 f16_11837 f16_12081 f16_12780 f16_1429 f16_12820 f16_12822 f16_5948 f16_9638 f16_2627 f16_1051 f16_7531 f16_7872 f16_7873 f16_6426 f16_12984
163403,8/5/16 2:16,8/5/16 2:25,f16_13143 f16_12439 f16_13134 f16_13135 f16_13048 f16_11290
163529,8/5/16 20:08,8/5/16 20:36,f16_12803 f16_5832 f16_12901 f16_12952 f16_12878
87228,8/20/15 17:07,8/7/16 22:42,f16_12981 f16_8557 f16_11865 f16_1033 f16_5234
163878,8/8/16 2:03,8/8/16 2:07,f16_6926 f16_1354 f16_1356 f16_12403 f16_12912
164016,8/9/16 5:05,8/9/16 5:30,s16_18493 f16_13118 f16_13121 s16_18254 f16_12820 s16_18418 f16_13037 s16_16163
164046,8/9/16 14:16,8/9/16 14:19,f16_12821 f16_12387 f16_12907 f16_12908
164047,8/9/16 14:33,8/9/16 14:39,f16_12975 f16_12846
162470,7/24/16 2:54,8/11/16 0:45,f16_12464 f16_9963 f16_9354
164232,8/11/16 2:27,8/11/16 2:29,f16_12802 f16_9891 f16_12867 f16_12276
164319,8/12/16 2:30,8/12/16 2:33,f16_12984 f16_13122 f16_12905
19452,8/31/13 12:27,8/12/16 16:18,f16_12559 f16_12821 f16_12956 f16_13036 f16_12816 f16_12953
1250,11/7/12 19:55,8/12/16 17:21,s16_18331 s16_18004 s16_18005 s16_17737 s16_17828 s16_18290 f16_12934 f16_10038 f16_5829 f16_12928
164380,8/12/16 18:41,8/12/16 20:15,f16_12371 f16_12937 f16_12203
164388,8/12/16 20:30,8/12/16 21:23,f16_12927 f16_12920 f16_12922 f16_12924 f16_12928 f16_1627 f16_12816 f16_12815 f16_12994 f16_6843 f16_11111
164428,8/13/16 2:57,8/13/16 2:58,f16_7244
164551,8/14/16 17:39,8/14/16 17:43,f16_13124 f16_1067
164595,8/15/16 1:55,8/15/16 5:19,f16_12434 f16_12570 f16_7007 f16_12939 f16_13017 f16_11946 f16_12350 f16_12867 f16_7531
115591,10/30/15 13:30,8/15/16 15:19,f16_13019 f16_12904 f16_12878 f16_12419 f16_1027
164658,8/15/16 17:28,8/15/16 17:32,f16_1430 f16_1433 f16_1344
32130,11/13/13 17:33,8/15/16 19:33,f16_11422 f16_8851 f16_12992 f16_13051 f16_12978
162888,7/30/16 1:38,8/16/16 19:41,f16_13023 f16_6426 f16_11992
164800,8/16/16 19:33,8/16/16 19:53,f16_12299 f16_12938 f16_8557 f16_12820 f16_1051 f16_1025
164892,8/17/16 15:22,8/17/16 15:24,f16_8983 f16_12901 f16_13111
165103,8/19/16 1:32,8/19/16 2:00,f16_12828 f16_12821 f16_11992
165049,8/18/16 19:37,8/19/16 4:45,f16_1476 f16_1477 f16_12810
134575,12/1/15 20:22,8/20/16 4:31,s16_18179 f16_12955 f16_13111 f16_12495 f16_12866 f16_11638 f16_12867 f16_12387
165281,8/20/16 19:37,8/20/16 19:39,f16_12203 f16_12204 f16_12461 f16_12081
165244,8/20/16 9:37,8/20/16 20:58,f16_1430 f16_1433 f16_12842 f16_1344
165302,8/20/16 22:07,8/20/16 22:11,f16_10225 f16_1367 f16_12937 f16_12033
94452,9/7/15 18:28,8/21/16 19:25,f16_1403 f16_1404 f16_1734 f16_1790 f16_1793 f16_2780 f16_5469 f16_2240 f16_2806 f16_1975 f16_1976 f16_1977 f16_1978 f16_6006 f16_8038 f16_9516
165481,8/22/16 16:34,8/22/16 16:39,f16_12604 f16_10039 f16_11474 f16_8164 f16_12811 f16_9758
149718,4/25/16 14:34,8/22/16 16:59,f16_12434 f16_12493 f16_9891
248,8/31/12 3:17,8/22/16 21:27,f16_12885 f16_6926 f16_2433 f16_11429 f16_1354 f16_13100
162930,7/30/16 20:06,8/23/16 0:39,f16_6519 f16_12437
165086,8/18/16 23:41,8/23/16 5:14,s16_7895 f16_5953 f16_13168 f16_12570
165068,8/18/16 21:05,8/23/16 16:53,f16_12876 f16_13048 f16_12877
164314,8/12/16 1:13,8/24/16 0:51,f16_1353 f16_10007 f16_4685
165680,8/24/16 0:43,8/24/16 2:36,f16_1429 f16_12826 f16_1433 f16_1046
165420,8/22/16 3:36,8/24/16 5:53,f16_12844 f16_1033 f16_1034 f16_1035 f16_13051 f16_13061 f16_1036 f16_11340 f16_13135
165736,8/24/16 13:43,8/24/16 13:49,f16_1430 f16_1433 f16_13129 f16_11835 f16_11946 f16_1354
146159,3/31/16 17:50,8/24/16 17:51,f16_8921 f16_9842 f16_1518 f16_5829
165824,8/24/16 21:04,8/24/16 21:28,f16_12068 f16_1468 f16_1369 f16_1344
165892,8/25/16 2:08,8/25/16 2:11,f16_11804 f16_8425 f16_9354
165865,8/24/16 23:32,8/25/16 3:33,f16_12955
165836,8/24/16 21:33,8/25/16 3:44,f16_5834 f16_8557 f16_12936 f16_11063 f16_13118
165929,8/25/16 4:46,8/25/16 4:53,f16_12068 f16_1361 f16_1716 f16_1343
165994,8/25/16 14:27,8/25/16 17:11,f16_6844 f16_1518 f16_11108 f16_13133
161838,6/25/16 16:53,8/25/16 17:22,f16_13123 f16_11836 f16_9835 f16_12780 f16_1518
166056,8/25/16 16:03,8/25/16 17:35,f16_1429 f16_1430 f16_1431 f16_1432 f16_12844 f16_1403 f16_1404 f16_1780 f16_1786
166307,8/25/16 17:44,8/25/16 17:53,f16_5953 f16_12779 f16_13122 f16_13124 f16_13127 f16_1518 f16_11271 f16_11272 f16_1340 f16_1341
166316,8/25/16 17:46,8/25/16 18:01,f16_13148 f16_13141 f16_12103 f16_12338 f16_1430 f16_1434 f16_3616 f16_3617 f16_12933
166374,8/25/16 18:04,8/25/16 18:07,f16_1435 f16_12820 f16_1067 f16_12833
166381,8/25/16 18:05,8/25/16 18:13,f16_11430 f16_13150 f16_9516 f16_1790 f16_1716 f16_1724 f16_1726
166377,8/25/16 18:04,8/25/16 18:15,f16_11849 f16_12816 f16_11118 f16_11428 f16_4024 f16_1432
166249,8/25/16 17:26,8/25/16 18:16,f16_13051 f16_11538 f16_7991 f16_2581 f16_13113 f16_12288
166315,8/25/16 17:45,8/25/16 18:33,f16_1040 f16_12069 f16_1067 f16_5948
166483,8/25/16 18:38,8/25/16 18:40,f16_1050 f16_12834
166083,8/25/16 16:32,8/25/16 18:50,f16_12558 f16_6926 f16_1315 f16_1412
166496,8/25/16 18:42,8/25/16 18:53,f16_12570 f16_1344 f16_1432 f16_1434
166503,8/25/16 18:45,8/25/16 18:54,f16_11271 f16_11946 f16_12338 f16_12455 f16_7531
166507,8/25/16 18:45,8/25/16 19:05,f16_12992 f16_2233 f16_11233 f16_1518 f16_9842 f16_1416 f16_11063
166073,8/25/16 16:21,8/25/16 19:14,f16_13148 f16_13141 f16_12103 f16_1430
166344,8/25/16 17:54,8/25/16 19:25,f16_12489 f16_11233 f16_13047 f16_12487
101544,9/26/15 18:12,8/25/16 19:50,f16_12998 f16_13134 f16_13135 f16_12369 f16_1033 f16_7971 f16_13060 f16_12996 f16_13018 f16_13171 f16_12884 f16_8429 f16_5893 f16_5895 f16_7348 f16_12488 f16_12490 f16_12898 f16_12907 f16_12908 f16_12951 f16_1518 f16_11175 f16_11176
166593,8/25/16 19:48,8/25/16 20:08,f16_5435 f16_1404 f16_1734 f16_1367 f16_5472 f16_2242
166144,8/25/16 17:02,8/25/16 20:11,f16_1067 f16_12932
166644,8/25/16 20:10,8/25/16 20:12,f16_11849
166658,8/25/16 20:17,8/25/16 20:24,f16_13026 f16_13113 f16_7991 f16_11538 f16_12869
166527,8/25/16 18:56,8/25/16 20:36,f16_1429 f16_1433 f16_3616 f16_2684 f16_12345 f16_6607 f16_2683 f16_5435 f16_12422
166689,8/25/16 20:37,8/25/16 20:38,f16_10007
166065,8/25/16 16:10,8/25/16 20:38,f16_12958 f16_12570 f16_12830 f16_12489
165894,8/25/16 2:13,8/25/16 20:43,f16_11274 f16_1977 f16_8036 f16_2474 f16_13141 f16_1724 f16_1151
166536,8/25/16 19:03,8/25/16 21:07,f16_13019 f16_12828 f16_13043 f16_12933
166746,8/25/16 21:05,8/25/16 21:10,f16_1352 f16_13126 f16_11176
166787,8/25/16 21:31,8/25/16 21:36,f16_1779 f16_1793 f16_1404 f16_1199 f16_1734
166772,8/25/16 21:23,8/25/16 21:36,f16_7991 f16_11337 f16_12956 f16_1547 f16_12103 f16_12547 f16_12490 f16_12898
166672,8/25/16 20:29,8/25/16 21:37,f16_13193 f16_11992
166675,8/25/16 20:30,8/25/16 21:55,f16_12780 f16_11104 f16_8120 f16_1717 f16_1778 f16_1792 f16_1977 f16_12842
166813,8/25/16 21:58,8/25/16 22:10,f16_12833 f16_1067 f16_1051 f16_11233
166205,8/25/16 17:18,8/25/16 22:33,f16_13060 f16_13131 f16_1351
166795,8/25/16 21:38,8/25/16 22:40,f16_1779 f16_1304 f16_10049 f16_1148 f16_10097 f16_2443 f16_9514
166860,8/25/16 22:46,8/25/16 22:55,f16_2683 f16_13148 f16_12822 f16_12200
166838,8/25/16 22:18,8/25/16 23:12,f16_2474 f16_6006 f16_8036 f16_13141 f16_1724 f16_1152
166687,8/25/16 20:33,8/26/16 1:35,f16_1052 f16_9002 f16_12570 f16_13022 f16_10223 f16_12330 f16_10045 f16_12371 f16_1033 f16_7971 f16_13060 f16_13045 f16_11907 f16_10039 f16_11474
166192,8/25/16 17:14,8/26/16 1:52,f16_13112 f16_12288 f16_1315 f16_6605 f16_1028 f16_12824
166245,8/25/16 17:25,8/26/16 2:15,f16_9842 f16_13043 f16_13018 f16_13147 f16_13134 f16_11962 f16_1518 f16_11060 f16_5435 f16_6526 f16_12907 f16_12908 f16_9638 f16_12488 f16_12490 f16_1107 f16_12951
166330,8/25/16 17:50,8/26/16 2:32, f16_12869 f16_12457 f16_11994
166405,8/25/16 18:14,8/26/16 3:20,f16_13125 f16_1430 f16_12876 f16_1051 f16_1518
166992,8/26/16 3:10,8/26/16 4:01,f16_12938 f16_12294 f16_1321 f16_13008 f16_12393 f16_12939 f16_7881 f16_12081
165881,8/25/16 1:26,8/26/16 4:16,f16_12956 f16_1050 f16_1051 f16_12497 f16_12957
166462,8/25/16 18:28,8/26/16 11:49,f16_12189 f16_1430 f16_1433 f16_13129 f16_12934
167089,8/26/16 12:40,8/26/16 12:48,f16_12869 f16_13026 f16_13113 f16_7991 f16_11538
166145,8/25/16 17:02,8/26/16 12:48,f16_1429 f16_1430 f16_1431 f16_1434 f16_12973 f16_11994 f16_3616 f16_1433 f16_12456
167071,8/26/16 12:22,8/26/16 13:21,f16_1429 f16_12580 f16_1434
167098,8/26/16 12:57,8/26/16 13:35,f16_13122 f16_5834 f16_13049 f16_12970
167135,8/26/16 13:37,8/26/16 13:39,f16_11271 f16_12344 f16_1341
167106,8/26/16 13:08,8/26/16 13:52,f16_12081 f16_10005 f16_12502 f16_8325
166808,8/25/16 21:54,8/26/16 14:02, f16_1107 f16_11946 f16_12936
166998,8/26/16 3:28,8/26/16 14:18,f16_12982
166164,8/25/16 17:07,8/26/16 14:30,f16_1067 f16_6926 f16_5831
455,9/4/12 21:12,8/26/16 14:43,f16_7531
165667,8/23/16 23:31,8/26/16 14:57,f16_1107 f16_12558 f16_5834 f16_5835 f16_12456 f16_12457
166691,8/25/16 20:38,8/26/16 15:11,f16_13148 f16_13060 f16_12869
166386,8/25/16 18:07,8/26/16 15:14,f16_12439 f16_12780 f16_11106 f16_13125 f16_13026 f16_1051 f16_12970
167189,8/26/16 15:00,8/26/16 15:19,f16_13022 f16_7873 f16_11061
166368,8/25/16 18:02,8/26/16 15:22,f16_5218 f16_12339 f16_1518 f16_5834
166871,8/25/16 22:54,8/26/16 16:33,f16_13129 f16_12869 f16_12439 f16_11849
167237,8/26/16 16:10,8/26/16 16:39,f16_12824 f16_12823 f16_12820
166159,8/25/16 17:06,8/26/16 17:23,f16_12831 f16_8325 f16_12869
166181,8/25/16 17:11,8/26/16 17:30,f16_13133 f16_7550 f16_8425 f16_12884 f16_8429
166538,8/25/16 19:05,8/26/16 17:40,f16_12935 f16_12933 f16_12103 f16_13171
167316,8/26/16 20:12,8/26/16 20:14,f16_5218 f16_11063 f16_12461 f16_13099 f16_1315 f16_1316 f16_1351 f16_1352
166322,8/25/16 17:49,8/26/16 20:23,f16_12996 f16_11884 f16_12995 f16_13036 f16_11992
165208,8/20/16 0:18,8/26/16 20:38,f16_13137 f16_12948 f16_12923 f16_12318
167379,8/27/16 1:52,8/27/16 1:56,f16_13133 f16_12995 f16_12994 f16_12488 f16_9352
165482,8/22/16 16:35,8/27/16 5:35,f16_12351 f16_13039 f16_1068
147788,4/11/16 11:56,8/27/16 18:33,f16_12980
167528,8/27/16 19:56,8/27/16 19:58,f16_1355 f16_5893 f16_5895 f16_12489
130351,11/11/15 13:58,8/27/16 21:55,f16_11183 f16_2581 f16_12990 f16_10049 f16_11428 f16_10194 f16_12198 f16_1307
167572,8/27/16 23:38,8/28/16 0:10,f16_12968 f16_11638 f16_12617 f16_10044
165907,8/25/16 2:46,8/28/16 1:28,f16_5834 f16_10007 f16_1352
166732,8/25/16 20:57,8/28/16 4:09,f16_13101 f16_12275 f16_5234 f16_1412
166151,8/25/16 17:04,8/28/16 13:35,f16_13043 f16_13123 f16_1518
168,8/30/12 18:00,8/28/16 14:51,f16_12871
163104,8/2/16 16:33,8/28/16 15:34,f16_12370 f16_13139 f16_10929 f16_11944
165569,8/23/16 4:38,8/28/16 15:47,f16_6926 f16_12403 f16_12912 f16_1356
148580,4/14/16 11:31,8/28/16 17:02,f16_10048 f16_1780
164635,8/15/16 13:43,8/28/16 17:46,f16_13023 f16_1059 f16_11268 f16_7872 f16_12440
59110,10/28/14 17:48,8/28/16 18:21,f16_13061 f16_10109 f16_10039 f16_12547 f16_11181 f16_5234
167765,8/28/16 18:06,8/28/16 18:31,f16_12843 f16_13037 f16_3681 f16_8921 f16_1037
167786,8/28/16 18:52,8/28/16 18:57,f16_6844 f16_12996 f16_1025 f16_1468 f16_4803 f16_1464 f16_1465 f16_1466 f16_1467
164013,8/9/16 4:40,8/28/16 19:11,f16_1717 f16_11272 f16_10038
167815,8/28/16 19:47,8/28/16 19:49,f16_1431 f16_3616
61770,11/11/14 19:44,8/28/16 19:56,f16_12930 f16_10038 f16_8538 f16_7244 f16_13165 f16_11060
167814,8/28/16 19:46,8/28/16 20:13, f16_1046
150027,4/30/16 8:22,8/28/16 21:41,f16_12299 f16_12604 f16_12974 f16_12288 f16_13138 f16_13139 f16_12976 f16_13196
163975,8/8/16 21:51,8/28/16 21:51,f16_13137 f16_13103 f16_13139
62529,11/13/14 19:35,8/28/16 23:47,f16_1354 f16_7872 f16_1205 f16_12440 f16_13043
166857,8/25/16 22:44,8/29/16 0:18,f16_1432 f16_3617 f16_1341 f16_13124
167952,8/29/16 0:17,8/29/16 0:21,f16_11108 f16_1627 f16_12490 f16_11849
164971,8/18/16 3:03,8/29/16 0:26,f16_12791 f16_2233 f16_12369 f16_12792 f16_12081 f16_13155 f16_1371
163291,8/4/16 6:58,8/29/16 1:06,f16_12956 f16_12957 f16_13048 f16_12493 f16_12876
167981,8/29/16 0:59,8/29/16 1:07,f16_11849
47317,4/21/14 14:18,8/29/16 1:19,f16_12870 f16_12871 f16_12912 f16_12867 f16_11849
165499,8/22/16 18:10,8/29/16 2:01,f16_12898 f16_13180 f16_12891 f16_13179 f16_1371 f16_13133
21326,9/4/13 17:36,8/29/16 2:19,f16_8164 f16_4685 f16_12907 f16_11428
165326,8/21/16 3:59,8/29/16 2:30,f16_12009 f16_13149 f16_12011 f16_6525 f16_12425 f16_9404 f16_11271 f16_11272 f16_13193
140020,1/31/16 16:07,8/29/16 2:58,f16_12867 f16_12387 f16_12851
168059,8/29/16 2:54,8/29/16 3:04,f16_12824 f16_11108 f16_11271 f16_8632
167457,8/27/16 15:26,8/29/16 3:12,f16_8896 f16_12900 f16_13111 f16_13001
168029,8/29/16 2:19,8/29/16 3:26,f16_12330 f16_12955 f16_12973 f16_13063
168094,8/29/16 3:41,8/29/16 3:46,f16_12996 f16_11638
165323,8/21/16 2:38,8/29/16 4:02,f16_13024 f16_12626 f16_12011 f16_6605 f16_10097 f16_12999
89395,8/27/15 20:31,8/29/16 4:52,f16_12422 f16_1518 f16_9842 f16_12420 f16_12081 f16_13134 f16_9638 f16_13147
95552,9/10/15 15:39,8/29/16 12:48,f16_9306 f16_12799 f16_8632 f16_11167 f16_11849
167969,8/29/16 0:44,8/29/16 12:52,f16_12880 f16_11902 f16_6520 f16_12882 f16_12439
166883,8/25/16 23:01,8/29/16 13:09,f16_1734 f16_2243 f16_1793 f16_1367 f16_12033 f16_1403
164527,8/14/16 12:13,8/29/16 13:29,f16_12914 f16_9897 f16_12871 f16_12301 f16_8859 f16_8429
19052,8/30/13 12:45,8/29/16 13:36,f16_8983 f16_12901 f16_10092 f16_13111
167809,8/28/16 19:40,8/29/16 13:52, f16_13037 f16_12990
167066,8/26/16 12:16,8/29/16 13:53,f16_1518 f16_12189 f16_6817 f16_12869 f16_12065 f16_11175 f16_11176
53662,8/28/14 22:25,8/29/16 14:13,f16_11848 f16_8999 f16_12822 f16_1025 f16_12996 f16_13168
80407,7/12/15 21:49,8/29/16 14:38,f16_13024 f16_12501 f16_1371 f16_12958
166570,8/25/16 19:32,8/29/16 15:01,f16_12556 f16_11233 f16_11061 f16_1518
165165,8/19/16 14:41,8/29/16 15:49,f16_7872 f16_1037
168394,8/29/16 16:03,8/29/16 16:11,f16_10038 f16_13134 f16_11271 f16_12888
168425,8/29/16 16:44,8/29/16 16:48,f16_11994 f16_1717 f16_1724 f16_2474
168376,8/29/16 15:48,8/29/16 17:01,f16_12994 f16_11422 f16_12900 f16_7264
12527,4/22/13 0:58,8/29/16 17:05, f16_11290
168462,8/29/16 17:15,8/29/16 17:18,f16_11805 f16_1002 f16_12972
167223,8/26/16 15:40,8/29/16 17:20,f16_1793 f16_9516 f16_1355 f16_12033 f16_13129
33559,11/18/13 1:38,8/29/16 18:12, f16_6882 f16_12902 f16_13035 f16_12967 f16_13046
167689,8/28/16 15:29,8/29/16 18:29,f16_11180 f16_13168 f16_12543 f16_13144 f16_13020 f16_13027
168528,8/29/16 18:28,8/29/16 18:29,f16_11849 f16_13036
168529,8/29/16 18:29,8/29/16 18:29,f16_12294 f16_13121 f16_1316
61066,11/9/14 15:19,8/29/16 18:33,f16_11271 f16_11272
167017,8/26/16 5:09,8/29/16 18:55,f16_8425 f16_1538 f16_1352 f16_6844
1377,11/11/12 20:10,8/29/16 18:58,f16_11849 f16_12843 f16_12845 f16_12967 f16_12869
1238,11/7/12 17:02,8/29/16 19:35,f16_8077 f16_11785 f16_12052 f16_6732 f16_12882 f16_6268 f16_11902 f16_6520
168620,8/29/16 20:42,8/29/16 20:43,f16_6817
168350,8/29/16 15:10,8/29/16 21:06,f16_13037 f16_13104
166402,8/25/16 18:14,8/29/16 21:12,f16_13168 f16_12490
168397,8/29/16 16:08,8/29/16 21:22,s16_17241 s16_7161 s16_7612 s16_16125 s16_18024 s16_9043 s16_8781 s16_15656 s16_16105
49464,5/20/14 0:28,8/29/16 21:34,f16_11932 f16_1416 f16_12895 f16_12959 f16_13018
28928,10/31/13 18:29,8/29/16 21:49,f16_13051 f16_11423 f16_12845
167228,8/26/16 15:56,8/29/16 23:07,f16_5893 f16_1778 f16_13157 f16_8120 f16_5895
90814,8/30/15 21:26,8/29/16 23:45,f16_1371 f16_13013 f16_12288 f16_13147 f16_11638 f16_6525 f16_4333 f16_8922
168689,8/29/16 23:50,8/29/16 23:54,f16_13061 f16_10109 f16_10039
163169,8/3/16 13:39,8/30/16 0:30,f16_11337 f16_13145 f16_12927 f16_9288 f16_12977
167672,8/28/16 14:46,8/30/16 1:17,f16_11963 f16_11638
168466,8/29/16 17:18,8/30/16 1:20,f16_10408
168713,8/30/16 1:18,8/30/16 1:21,f16_1033
168741,8/30/16 3:28,8/30/16 3:43,f16_13022 f16_12488 f16_12908
165267,8/20/16 16:43,8/30/16 11:11,f16_12926
88494,8/27/15 3:54,8/30/16 14:10,f16_12926 f16_1058 f16_12399
166021,8/25/16 15:24,8/30/16 14:27,f16_13049 f16_7191 f16_10044 f16_6525
168704,8/30/16 0:35,8/30/16 14:37,f16_1476 f16_1477 f16_12810
164312,8/12/16 0:38,8/30/16 14:57,f16_12803 f16_13136 f16_12866 f16_11989 f16_11990
168891,8/30/16 15:33,8/30/16 15:37,f16_12907 f16_12908 f16_12951 f16_11301 f16_12904 f16_12905 f16_12495 f16_12906 f16_12496 f16_6426 f16_12455 f16_11994 f16_12876 f16_12878 f16_13013 f16_12483
62353,11/13/14 7:09,8/30/16 15:51,f16_9638 f16_12547 f16_12928 f16_5834
167384,8/27/16 2:44,8/30/16 15:59,f16_1341 f16_1627 f16_11112 f16_11233 f16_12996 f16_12995
168921,8/30/16 16:34,8/30/16 16:39,f16_13037 f16_12990
168834,8/30/16 13:36,8/30/16 17:08,f16_13037 f16_12990 f16_12991
168465,8/29/16 17:17,8/30/16 17:29,f16_12900 f16_13111 f16_13001 f16_8896 f16_1007
168457,8/29/16 17:13,8/30/16 18:20,f16_12958 f16_12455
163691,8/6/16 19:12,8/30/16 18:32,f16_13137 f16_12370
168897,8/30/16 15:46,8/30/16 20:26,f16_12925 f16_12294
68420,2/2/15 4:26,8/30/16 21:23,f16_1107 f16_12899 f16_12495 f16_12490 f16_10048 f16_12081
88787,8/27/15 16:50,8/30/16 22:22,f16_11110 f16_11111 f16_9351 f16_12869 f16_1025
164900,8/17/16 16:53,8/30/16 23:45,f16_13121
169140,8/31/16 0:31,8/31/16 0:36,f16_9842 f16_11962
164563,8/14/16 19:23,8/31/16 0:42,f16_11062 f16_13017 f16_13026 f16_12974 f16_5289 f16_7007 f16_11209
163402,8/5/16 2:02,8/31/16 1:35,f16_1344 f16_1430 f16_1433 f16_11060
167335,8/26/16 21:33,8/31/16 2:44,f16_12929 f16_5834 f16_5835
167858,8/28/16 21:06,8/31/16 15:33,f16_12815 f16_11849 f16_12528
169318,8/31/16 16:06,8/31/16 16:11,f16_13049 f16_12009 f16_12956 f16_8425 f16_13111 f16_13143
137,8/30/12 14:36,8/31/16 16:28,f16_13043 f16_1431 f16_1432 f16_1433 f16_1434 f16_3616 f16_3617 f16_12805 f16_7007 f16_7872 f16_11638 f16_7881 f16_12456 f16_12978 f16_13142 f16_13169
169387,8/31/16 18:25,8/31/16 18:26,f16_12802 f16_12461
33401,11/17/13 18:49,8/31/16 18:41,f16_12821 f16_12958 f16_11989 f16_11990 f16_13169
164382,8/12/16 19:07,8/31/16 19:44,f16_13048 f16_13047 f16_12626 f16_12489 f16_6926
165689,8/24/16 1:21,9/1/16 0:04,f16_13021 f16_11180 f16_8983 f16_13051
166676,8/25/16 20:30,9/1/16 12:56,f16_12780 f16_12306
168957,8/30/16 17:18,9/1/16 13:43,f16_12791 f16_13017 f16_1404 f16_12960
167700,8/28/16 15:52,9/1/16 13:47,f16_13021 f16_12876 f16_13047 f16_12879
21640,9/5/13 1:36,9/1/16 13:55,f16_8166 f16_12299 f16_7785 f16_2394 f16_10417 f16_13088 f16_12937
169575,9/1/16 14:19,9/1/16 14:21,f16_12903 f16_11932 f16_12081
168007,8/29/16 1:42,9/1/16 14:57,f16_8117
166704,8/25/16 20:43,9/1/16 15:41,f16_1148 f16_10048
166820,8/25/16 22:03,9/1/16 16:49,f16_12996 f16_1518
169626,9/1/16 17:43,9/1/16 17:44,f16_13050
169625,9/1/16 17:38,9/1/16 18:08,f16_12502 f16_9832 f16_4024
169689,9/1/16 21:59,9/1/16 22:03,f16_2209 f16_9260 f16_2444
169790,9/2/16 11:46,9/2/16 11:47,f16_12802
54482,9/1/14 16:56,9/2/16 11:57,f15_7277 f15_8425 f15_8983 f15_12377 s16_17902 f16_11038 f16_12487 f16_13066
162815,7/28/16 18:58,9/2/16 15:07,f16_9963 f16_12496 f16_12936 f16_13110 f16_13036
167788,8/28/16 19:00,9/2/16 18:54,f16_1107 f16_13149 f16_7727
95531,9/10/15 14:06,9/2/16 19:37, f16_12019 f16_11108 f16_12487
74583,4/9/15 3:35,9/3/16 19:34,f16_1043 f16_6519 f16_13001
168103,8/29/16 4:05,9/5/16 4:54,f16_13034 f16_8975 f16_11962 f16_13021
166572,8/25/16 19:33,9/5/16 18:39,f16_9897 f16_12288
19083,8/30/13 13:17,9/5/16 19:08,f16_12455 f16_12984 f16_13112 f16_12955
166290,8/25/16 17:39,9/5/16 20:16,f16_12832 f16_7971 f16_11934 f16_1027
15008,5/19/13 16:38,9/6/16 2:33,s16_18111 s16_17830 s16_18488 s16_18179 f16_7785 f16_12938 f16_12821
1477,11/13/12 15:43,9/6/16 15:45,s15_7383 s15_7385 s15_8882 s15_11965 s15_8186 f15_11482 f15_11849 f15_1514 f15_1516 f15_2451 f15_3636 s15_17723 f15_9244 f16_1152 f16_11963
167522,8/27/16 19:35,9/6/16 17:44,f16_11428 f16_12547 f16_13065
170264,9/6/16 17:43,9/6/16 17:44,s16_7761 s16_7762 s16_8636 s16_7326
164062,8/9/16 17:20,9/7/16 0:44,f16_1007
166250,8/25/16 17:26,9/8/16 1:43,f16_12200 f16_13132 f16_12306 f16_12892 f16_1067
165521,8/22/16 20:04,9/8/16 18:02,f16_1316 f16_6605 f16_10097 f16_12934
170553,9/8/16 19:06,9/8/16 19:07,f16_2209
166609,8/25/16 19:56,9/9/16 1:57,s16_7407 s16_18134 s16_17927 s16_7226
131504,11/12/15 5:39,9/9/16 17:36,f16_11108 f16_1371 f16_12019 f16_8425
168326,8/29/16 14:56,9/9/16 19:30,f16_1151 f16_1977 f16_1683 f16_10049 f16_1778 f16_8037
