id,created_at,updated_at,courses
1501,11/13/12 20:21,4/14/15 13:02,f14_1468 f14_6847 f14_4803 f14_11117 f15_1441 f15_6849 f15_12373 f15_11621
72096,3/2/15 21:00,4/14/15 13:42,f15_4660 f15_11422 f15_7244 f15_12493 f15_11804
68828,2/2/15 19:05,4/14/15 13:42,f15_1433 f15_12331 f15_12387 f15_11638 f15_1431 f15_11997
74450,4/8/15 14:24,4/14/15 13:44,f15_12330 f15_11962 f15_6426 f15_1204 f15_12455
75266,4/14/15 13:41,4/14/15 13:48,f15_1075 f15_12351 f15_11992 f15_12247
75275,4/14/15 14:18,4/14/15 14:22,f15_12429 f15_12430 f15_9981 f15_11290 f15_12399
66664,1/12/15 19:11,4/14/15 14:43,f15_10045 f15_2242 f15_11060 f15_6817 f15_12531 f15_1820
45426,4/10/14 15:03,4/14/15 15:23,f15_11920 f15_9897 f15_11986 f15_12418
75312,4/14/15 15:54,4/14/15 15:57,f15_7873 f15_12486
69543,2/4/15 16:49,4/14/15 16:04,f15_11423 f15_12441 f15_1007
75319,4/14/15 16:19,4/14/15 16:24,f15_8632
52462,8/23/14 7:12,4/14/15 16:30,f15_6519 f15_12438 f15_9897
29103,11/1/13 18:05,4/14/15 16:36,f15_12443 f15_12441 f15_12295 f15_7244 f15_4099 f15_12305 f15_8936
75327,4/14/15 16:40,4/14/15 16:48,f15_1050 f15_12402 f15_12546 f15_12434
1488,11/13/12 18:09,4/14/15 17:25,f15_1371 f15_12426 f15_12423 f15_12458 f15_12451
68738,2/2/15 17:43,4/14/15 17:40,f15_12449 f15_11181 f15_12493 f15_12457 f15_1517 f15_12081 f15_11871
74319,4/7/15 17:15,4/14/15 17:45,f15_11315 f15_12348 f15_1517
75347,4/14/15 17:49,4/14/15 17:51,f15_11060 f15_1328 f15_12419 f15_11907 f15_11986
16500,7/29/13 14:12,4/14/15 18:35,f15_12331 f15_1431 f15_1433 f15_12387 f15_11997
70405,2/11/15 19:27,4/14/15 18:52,f15_11920 f15_9897 f15_11986 f15_12486
1450,11/13/12 1:43,4/14/15 19:10,f15_8936 f15_1416
1462,11/13/12 4:54,4/14/15 19:14,f15_12523 f15_1206 f15_12421 f15_2443 f15_11183 f15_11180
75377,4/14/15 19:10,4/14/15 19:15,f15_6008 f15_6010 f15_1429 f15_1288 f15_12434 f15_9354 f15_1433
74393,4/7/15 23:54,4/14/15 19:42,f15_12356 f15_1517 f15_12546 f15_12449
75388,4/14/15 20:06,4/14/15 20:10,f15_11303 f15_11814
73572,4/1/15 2:02,4/14/15 20:24,f15_6846 f15_1468 f15_9842 f15_4804 f15_9852
71519,2/16/15 20:24,4/14/15 20:31,f15_4685 f15_11920 f15_9897 f15_12400
73277,3/30/15 13:17,4/14/15 20:38,f15_12271 f15_11805 f15_4356 f15_11825 f15_11845 f15_11837 f15_12081 f15_12483 f15_5234 f15_11410 f15_10029 f15_12270
75398,4/14/15 20:54,4/14/15 21:05,f15_11946 f15_1627 f15_11112 f15_4660 f15_9981
31305,11/11/13 14:35,4/14/15 21:12,f15_1051 f15_11825 f15_11307 f15_12368 f15_10056
896,10/31/12 15:28,4/14/15 21:25,f15_12299 f15_9638 f15_7277 f15_11945
20645,9/3/13 18:42,4/14/15 21:43,s15_17711 s15_18062 s15_14458 f15_11947 f15_12350 f15_12466 f15_12387 f15_11987 f15_12292
75331,4/14/15 16:58,4/14/15 21:50,f15_11920 f15_1351 f15_12452 f15_12448
75329,4/14/15 16:50,4/14/15 21:50,f15_11825 f15_4099 f15_11332 f15_12383 f15_12384 f15_12523 f15_12273
75111,4/13/15 17:29,4/14/15 23:00,f15_12399 f15_12330 f15_11852
72629,3/15/15 0:51,4/14/15 23:13,f15_1441 f15_11190 f15_11268 f15_6843 f15_12356
336,9/3/12 17:53,4/14/15 23:55,f14_6519 f14_11809 f14_11804 f14_1362 s15_17758 s15_17239 s15_17676 s15_17675 f15_12434 f15_12438 f15_11008 f15_11849 f15_12472
75429,4/14/15 23:48,4/14/15 23:58,f15_1002 f15_9891 f15_10225 f15_5831 f15_6607 f15_9855 f15_9856 f15_9857
68458,2/2/15 5:24,4/15/15 0:57,f15_11299 f15_1058 f15_12464 f15_10444 f15_11849
75446,4/15/15 0:46,4/15/15 1:07,f15_1343 f15_1468 f15_4804 f15_11907 f15_4803 f15_1344
75466,4/15/15 1:45,4/15/15 1:46,f15_11805 f15_12438 f15_9404
59199,10/29/14 0:42,4/15/15 3:44,f15_1002 f15_9934 f15_1547 f15_8851 f15_7872 f15_7873 f15_7874 f15_12465 f15_12489 f15_11233
75487,4/15/15 4:02,4/15/15 4:19,f15_6009 f15_6010 f15_1779 f15_12146 f15_6605 f15_10055 f15_2467 f15_10195
18339,8/29/13 1:52,4/15/15 4:28,f15_8975 f15_12285 f15_11986 f15_12296 f15_12275 f15_10092 f15_9973
75430,4/14/15 23:54,4/15/15 12:41,f15_11851 f15_11176 f15_1575 f15_10109 f15_1361 f15_2241 f15_2807
74194,4/6/15 21:27,4/15/15 12:45,f15_1037 f15_12318 f15_11947 f15_12388 f15_12316
38659,1/29/14 0:10,4/15/15 12:58,f15_1059 f15_9404 f15_2684 f15_6607
75514,4/15/15 12:56,4/15/15 12:59,f15_1458 f15_1368 f15_11332 f15_12449 f15_12451
75521,4/15/15 13:19,4/15/15 13:22,f15_12273 f15_7946 f15_12278 f15_11842
73090,3/26/15 22:15,4/15/15 13:36,s15_15168 s15_17881 s15_15194 s15_16163
73639,4/1/15 17:02,4/15/15 14:39,f15_1627 f15_1464 f15_11112 f15_12442 f15_1467 f15_1209 f15_7794 f15_12490
62290,11/13/14 2:06,4/15/15 14:44,s15_7179 s15_7226 s15_18035 s15_14911 f15_7290 f15_11290 f15_11946 f15_11332 f15_12093
73679,4/3/15 12:02,4/15/15 14:56,f15_12298 f15_12441 f15_12374 f15_5218
75540,4/15/15 14:53,4/15/15 14:56,f15_8425
75541,4/15/15 14:56,4/15/15 14:57,f15_1354 f15_1355 f15_5893 f15_7348 f15_6846
19310,8/30/13 18:25,4/15/15 15:05,f15_1059 f15_12399 f15_10225
73247,3/30/15 3:19,4/15/15 15:31,f15_12382 f15_12353 f15_11849 f15_12456
75134,4/13/15 18:40,4/15/15 15:52,f15_11324 f15_12274
75571,4/15/15 16:29,4/15/15 16:40,f15_8557
75339,4/14/15 17:27,4/15/15 16:54,f15_12307 f15_11843 f15_11947 f15_11845 f15_1002 f15_12301
75575,4/15/15 16:54,4/15/15 17:02,f15_9897 f15_1321 f15_12393 f15_12449 f15_12546
73651,4/1/15 17:51,4/15/15 17:38,f15_11989 f15_11990 f15_12324 f15_11986 f15_12493 f15_8429
75503,4/15/15 6:08,4/15/15 17:59,f15_5946 f15_12362 f15_12364 f15_11112 f15_11110 f15_11935
28845,10/31/13 0:54,4/15/15 17:59,f15_1464 f15_1466 f15_12278 f15_11104 f15_12200 f15_12374 f15_11839 f15_7794
73435,3/31/15 13:36,4/15/15 18:10,f15_5836 f15_9288 f15_4382 f15_12465 f15_12288 f15_12081 f15_1051 f15_1052 f15_1067 f15_11946 f15_12497
73650,4/1/15 17:40,4/15/15 18:22,f15_12471 f15_12494 f15_12496 f15_12423 f15_8896
75595,4/15/15 18:26,4/15/15 18:28,f15_5953
75601,4/15/15 18:44,4/15/15 18:50,f15_9963 f15_11849 f15_1037 f15_7264 f15_12318 f15_12375 f15_12377 f15_9891
75612,4/15/15 19:23,4/15/15 19:24,f15_12388 f15_11947 f15_7295
73757,4/3/15 15:08,4/15/15 19:25,f15_7823 f15_12357 f15_12358 f15_10048 f15_12459 f15_2434
12660,4/22/13 16:44,4/15/15 20:29,f15_1287 f15_3843 f15_2444
58761,10/27/14 1:06,4/15/15 21:36,f15_11060 f15_12299 f15_7277 f15_12293 f15_8557 f15_12295 f15_7785 f15_8632 f15_12285 f15_11849
74288,4/7/15 15:12,4/15/15 21:44,f15_12276 f15_8936 f15_5953 f15_12465
75640,4/15/15 21:38,4/15/15 21:51,f15_7277 f15_12293 f15_11060 f15_8632 f15_12285 f15_11849 f15_9963
75645,4/15/15 22:11,4/15/15 22:15,f15_7290 f15_12399 f15_12420
72705,3/16/15 18:59,4/15/15 22:19,f15_12458 f15_12369 f15_11723 f15_12452 f15_11849 f15_12322 f15_11986 f15_12418 f15_12463 f15_12490 f15_11301
979,11/2/12 16:17,4/15/15 22:38,f15_12387 f15_11987 f15_11947 f15_11638
40265,2/4/14 23:50,4/15/15 23:16,f15_12318 f15_1458 f15_12429 f15_12430 f15_1321 f15_12393 f15_12312
74625,4/9/15 16:10,4/15/15 23:41,f15_12093 f15_12326 f15_8829 f15_12429 f15_12430
74661,4/9/15 19:41,4/16/15 0:44,f15_12314 f15_12459 f15_12498
75668,4/16/15 1:01,4/16/15 1:45,f15_12382 f15_1793 f15_1734 f15_1403 f15_10085 f15_1199 f15_1575
75671,4/16/15 1:19,4/16/15 1:52,f15_12414 f15_1058 f15_1059 f15_9842 f15_4660
57160,9/17/14 17:47,4/16/15 2:12,f15_11920 f15_4685 f15_11814 f15_12147 f15_4099
75139,4/13/15 18:48,4/16/15 2:49,f15_11112 f15_6846 f15_11110 f15_12377 f15_11952
73489,3/31/15 19:02,4/16/15 5:11,f15_7881 f15_11997 f15_11849 f15_12468 f15_1107 f15_12488 f15_12490 f15_4356
74077,4/6/15 14:03,4/16/15 7:45,f15_11189 f15_11842 f15_11997 f15_12467 f15_6848
163,8/30/12 17:38,4/16/15 7:49,f15_6848 f15_11189 f15_11997 f15_12467 f15_11842
33665,11/18/13 5:13,4/16/15 11:30,f15_12400 f15_12404 f15_4685
72399,3/9/15 19:12,4/16/15 13:04,f15_11994 f15_12444 f15_1327 f15_12465
73399,3/31/15 1:40,4/16/15 13:37,f15_12081 f15_1037 f15_12318 f15_11340 f15_12216 f15_11997 f15_12314 f15_12429 f15_12011 f15_11271 f15_11849 f15_10225
44259,4/2/14 13:23,4/16/15 13:38,f15_11935 f15_1416 f15_6133 f15_12033 f15_1819 f15_12084
75267,4/14/15 13:51,4/16/15 14:06,f15_11989 f15_11990 f15_12399 f15_12457 f15_1059
75723,4/16/15 14:52,4/16/15 14:54,f15_9897 f15_12546 f15_12321 f15_3681 f15_11900 f15_8922 f15_12493 f15_12377
54524,9/1/14 18:01,4/16/15 15:00,f15_12298 f15_8975
75532,4/15/15 14:04,4/16/15 15:20,f15_1315 f15_12292 f15_12291 f15_12378
68810,2/2/15 18:43,4/16/15 15:23,f15_6519 f15_1361 f15_11176 f15_10109 f15_9638 f15_1575 f15_12437 f15_11429 f15_12459
74214,4/7/15 0:15,4/16/15 15:30,f15_7393 f15_12468 f15_12458 f15_2684
75731,4/16/15 15:09,4/16/15 15:46,f15_7007 f15_12450 f15_5946
75751,4/16/15 16:27,4/16/15 16:38,f15_6847 f15_12292 f15_1051
75749,4/16/15 16:25,4/16/15 16:40,f15_1002 f15_1052 f15_9852 f15_5832
54503,9/1/14 17:26,4/16/15 16:42,f15_11110 f15_11902 f15_12377
75750,4/16/15 16:27,4/16/15 16:44,f15_12489 f15_9288 f15_12388 f15_7873 f15_11337
73386,3/31/15 0:38,4/16/15 16:52,f15_10225 f15_1627 f15_1518 f15_8425 f15_11112
75762,4/16/15 16:59,4/16/15 17:03,f15_10223
61367,11/10/14 17:22,4/16/15 17:10,f15_12307 f15_12326 f15_7550 f15_12456
39081,2/2/14 10:41,4/16/15 17:10,f14_1803 f14_1780 f14_9914 f14_8119 s15_14622 s15_14603 s15_15977 s15_7930 s15_11781 f15_12385 f15_1320 f15_7823 f15_12288 f15_12310
75586,4/15/15 17:45,4/16/15 17:14,f15_9897 f15_11849 f15_12356 f15_11638 f15_12421 f15_9973
74137,4/6/15 18:19,4/16/15 17:15,f15_12382 f15_10044 f15_7873 f15_12380
74070,4/6/15 12:10,4/16/15 17:25,f15_12310 f15_1321
73366,3/30/15 22:22,4/16/15 17:28,f15_12529 f15_4660 f15_12471 f15_12456
75702,4/16/15 13:01,4/16/15 17:46, f15_12474
66310,1/4/15 1:42,4/16/15 17:47,f15_9897 f15_1356 f15_10763
75771,4/16/15 17:33,4/16/15 17:52,f15_11849 f15_12105 f15_12530 f15_1364 f15_12421 f15_10109
639,10/2/12 16:13,4/16/15 17:59,f14_11989 f14_11990 f14_11986 f14_11940 f14_12114 s15_16505 s15_16054 s15_17872 s15_17871 f15_12493 f15_12384 f15_10188 f15_12464
51364,7/28/14 18:57,4/16/15 18:04,f15_12370 f15_12429 f15_12430 f15_1046 f15_4194
75775,4/16/15 18:14,4/16/15 18:14,f15_11935 f15_11932 f15_12360
74364,4/7/15 19:35,4/16/15 18:14,f15_11805 f15_12438 f15_12440
74350,4/7/15 19:09,4/16/15 19:13,f15_12423 f15_11901 f15_12529 f15_1028 f15_10690
63173,11/16/14 23:29,4/16/15 19:19,f15_12375 f15_1468 f15_10056 f15_6844 f15_4803
73260,3/30/15 6:22,4/16/15 19:34,f15_1002
47953,4/25/14 1:16,4/16/15 20:14,f15_12370 f15_8425 f15_9351 f15_1033
54814,9/2/14 3:19,4/16/15 20:25,f15_12447
47332,4/21/14 15:05,4/16/15 20:29,f15_10250 f15_11805 f15_12330
297,9/1/12 14:25,4/16/15 20:48,f15_1364 f15_1518 f15_12421 f15_12530
1407,11/12/12 14:56,4/16/15 21:41,f15_8936 f15_11133 f15_12287
75821,4/16/15 22:55,4/16/15 23:01,f15_1354 f15_12292 f15_7277 f15_12387 f15_11987
68382,2/2/15 3:57,4/16/15 23:11,f15_8050 f15_11839 f15_12009
75397,4/14/15 20:46,4/16/15 23:29,f15_12465 f15_11060 f15_12298 f15_12423 f15_12455
74205,4/6/15 23:10,4/17/15 0:10,f15_12378
66735,1/14/15 0:41,4/17/15 0:17, f15_12296 f15_5835
264,8/31/12 13:57,4/17/15 0:32,f15_11316 f15_12387 f15_12486 f15_8122
74028,4/6/15 2:07,4/17/15 1:25,f15_11638 f15_12350 f15_11947 f15_1068 f15_7295 f15_11272 f15_12424 f15_9973
74355,4/7/15 19:12,4/17/15 1:41,f15_11989 f15_9963 f15_12293 f15_11987
67883,1/30/15 20:48,4/17/15 1:56, f15_12495 f15_9783 f15_12276
73621,4/1/15 14:35,4/17/15 2:09,f15_12434 f15_12464 f15_1002 f15_7971 f15_11274
74789,4/10/15 19:45,4/17/15 2:10,f15_1799 f15_6552 f15_4551 f15_1717 f15_1724 f15_7794 f15_11105 f15_6843
74081,4/6/15 14:24,4/17/15 2:49,f15_8425 f15_9351 f15_6519 f15_11849
68719,2/2/15 17:34,4/17/15 7:10,f15_10223 f15_1059 f15_12487 f15_12399
73097,3/27/15 2:06,4/17/15 11:52,f15_1435 f15_10049 f15_4013 f15_12033 f15_1984 f15_4512 f15_6007
74296,4/7/15 15:57,4/17/15 13:28,f15_12275 f15_12354 f15_12280
75899,4/17/15 14:07,4/17/15 14:16,f15_1985 f15_1799 f15_2445 f15_4512 f15_1367 f15_10048 f15_2304
74449,4/8/15 14:24,4/17/15 14:23,f15_6520 f15_12438 f15_12375 f15_6519 f15_12436
74076,4/6/15 13:40,4/17/15 15:32,f15_8119 f15_8121 f15_1984 f15_6007 f15_1547 f15_1220
68226,2/1/15 22:04,4/17/15 15:34,f15_1432 f15_11108 f15_12082 f15_1433 f15_11060 f15_12277
59090,10/28/14 16:35,4/17/15 16:26,f15_6519 f15_9351
74255,4/7/15 4:10,4/17/15 16:47,f15_11274 f15_2627 f15_9404 f15_1002
53823,8/29/14 12:36,4/17/15 16:59,f15_1027 f15_1355 f15_1779 f15_12429 f15_12430
58614,10/25/14 21:20,4/17/15 17:01,f15_12441 f15_10225 f15_11271 f15_1058
75647,4/15/15 22:22,4/17/15 17:12,f15_1340 f15_12288 f15_1547 f15_5832 f15_9852
54211,8/30/14 20:25,4/17/15 17:35,s15_18052 s15_7226 s15_17973 s15_17886 s15_17162 f15_1059 f15_11408 f15_5829 f15_11102 f15_11104
74703,4/10/15 2:38,4/17/15 17:38,f15_7244 f15_6844 f15_1468 f15_1351 f15_4803
75955,4/17/15 17:49,4/17/15 17:51,f15_11462
75956,4/17/15 17:53,4/17/15 18:04,f15_5218 f15_12461 f15_12290 f15_12496
72583,3/13/15 18:15,4/17/15 18:08,f15_12274 f15_12275 f15_11987
73378,3/30/15 23:29,4/17/15 18:18,f15_12281 f15_12353 f15_8922 f15_12380
75964,4/17/15 18:23,4/17/15 18:52,f15_12093 f15_12452 f15_12081 f15_4382
75453,4/15/15 1:00,4/17/15 19:33,f15_11849 f15_5218 f15_12439 f15_9963 f15_1368
73475,3/31/15 17:59,4/17/15 19:41,f15_1355 f15_5893 f15_9897 f15_2233 f15_7348 f15_1354
75655,4/15/15 23:09,4/17/15 20:28,f15_12368 f15_12369 f15_12317 f15_1547 f15_8851 f15_12392 f15_12011 f15_12378 f15_11839
75996,4/17/15 20:28,4/17/15 20:50,f15_12439 f15_9854 f15_12487
73992,4/5/15 20:48,4/17/15 21:02, f15_11849 f15_12298 f15_8485
76020,4/18/15 1:58,4/18/15 2:48,f15_12009 f15_12424 f15_12425 f15_12426 f15_11839 f15_9404 f15_10038 f15_1059
76025,4/18/15 4:42,4/18/15 4:44,f15_12358 f15_1371 f15_6793 f15_12398 f15_1416
76071,4/18/15 19:00,4/18/15 19:07,f15_7971 f15_1059 f15_12394 f15_11906
74292,4/7/15 15:50,4/19/15 0:24,f15_6519 f15_12435 f15_12483 f15_4660 f15_5234
76095,4/19/15 1:58,4/19/15 2:16,f15_12466 f15_12460 f15_1327 f15_1007 f15_12355
67477,1/26/15 23:05,4/19/15 14:04,f15_12523 f15_1779 f15_1793 f15_11338 f15_5832 f15_9516 f15_11429 f15_10097
67331,1/25/15 3:00,4/19/15 17:47,f15_11986 f15_12495 f15_12418 f15_11853 f15_9288
76134,4/19/15 18:15,4/19/15 18:19,f15_1327 f15_12355 f15_1007 f15_12466 f15_11180 f15_12460
74741,4/10/15 15:32,4/19/15 21:30,f15_12283 f15_12355 f15_12285 f15_12354 f15_11901
76185,4/20/15 2:31,4/20/15 2:45,f15_1316 f15_1803 f15_1986 f15_3636 f15_1155 f15_1679 f15_1059
75382,4/14/15 19:38,4/20/15 3:36,f15_9897 f15_12546 f15_1321 f15_12393 f15_12449
76193,4/20/15 3:32,4/20/15 4:50,f15_12440 f15_1351
73961,4/5/15 17:10,4/20/15 12:51,f15_11272 f15_1034 f15_12200 f15_12306 f15_1538 f15_9842 f15_4803 f15_9985 f15_8922
53240,8/28/14 17:48,4/20/15 13:12, f15_9842 f15_7881 f15_12455 f15_11884 f15_8921 f15_1051
74103,4/6/15 16:05,4/20/15 13:17,f15_11994 f15_12435 f15_12490 f15_12421
75879,4/17/15 5:05,4/20/15 14:19,f15_11885 f15_11060 f15_12093 f15_12529 f15_12368 f15_12314 f15_12467 f15_12466 f15_7881 f15_12458 f15_12374
76242,4/20/15 15:07,4/20/15 15:08,f15_1058
60327,11/4/14 21:05,4/20/15 15:10,f15_11946 f15_11299 f15_7290 f15_12399
76240,4/20/15 15:00,4/20/15 15:13,f15_1817 f15_12084 f15_6133 f15_11482 f15_1986 f15_12033 f15_1198
76243,4/20/15 15:08,4/20/15 15:15,f15_1058 f15_1343 f15_12440 f15_1067
68122,2/1/15 18:12,4/20/15 15:27,f15_1036 f15_1361 f15_1045 f15_12350 f15_4193
72840,3/19/15 17:56,4/20/15 15:45,f15_4382 f15_1320 f15_12297 f15_1432 f15_1433
72624,3/14/15 19:13,4/20/15 16:00,f15_1354 f15_11102 f15_11103 f15_1368
59183,10/28/14 23:45,4/20/15 16:21,f15_11994 f15_11271 f15_10092 f15_12488
57489,9/24/14 19:12,4/20/15 16:30, f15_12298 f15_1028
75992,4/17/15 19:27,4/20/15 16:44,f15_1058 f15_1343 f15_12440
70329,2/10/15 20:48,4/20/15 16:55,f15_1356 f15_12402 f15_12404 f15_12499
74546,4/8/15 21:37,4/20/15 16:59,f15_8425 f15_12490 f15_11181 f15_4194 f15_1538 f15_1627 f15_12456
73503,3/31/15 20:08,4/20/15 17:04,f15_11110 f15_1404 f15_6847 f15_11113 f15_12298
56626,9/9/14 15:04,4/20/15 17:31,s15_17262 s15_17728 s15_17885 s15_17997 s15_18067 f15_12323 f15_8851 f15_12392 f15_12498 f15_1002 f15_12299 f15_12555 f15_1067 f15_12285 f15_12474
33085,11/16/13 0:34,4/20/15 17:46,s15_7178 s15_15498 s15_7382 s15_17262 s15_17263 s15_16143 f15_1355 f15_12331 f15_11061
74113,4/6/15 16:50,4/20/15 17:47,f15_1434 f15_1058 f15_12455 f15_1431
76278,4/20/15 17:04,4/20/15 17:58,f15_12350 f15_1036 f15_1361
76304,4/20/15 18:44,4/20/15 18:45,f15_12457 f15_12449 f15_11303 f15_12460
74737,4/10/15 14:58,4/20/15 18:56,f15_9002 f15_12464 f15_12081 f15_11852 f15_9963 f15_11233 f15_8425 f15_7881 f15_7872 f15_1050 f15_1051 f15_10223 f15_11849 f15_4854 f15_11851 f15_12420 f15_6519 f15_12435 f15_6520 f15_11804 f15_12434
74218,4/7/15 0:37,4/20/15 19:03,f15_12358 f15_9351 f15_12353 f15_12357 f15_9288
58579,10/25/14 14:11,4/20/15 19:04,f15_12448 f15_11103 f15_11907 f15_6426 f15_12200
72675,3/16/15 1:11,4/20/15 19:06,f15_12093 f15_7290 f15_12529
72842,3/19/15 18:28,4/20/15 19:10,f15_11108 f15_12082 f15_4382 f15_8362 f15_12369 f15_11332 f15_5835 f15_11180
76314,4/20/15 19:26,4/20/15 19:29,f15_12357 f15_12358 f15_12353 f15_9351 f15_9288
76310,4/20/15 19:10,4/20/15 19:31,f15_12548 f15_11060 f15_10092 f15_12551 f15_1067 f15_12350 f15_12270 f15_12543 f15_11293 f15_12422
58969,10/27/14 23:55,4/20/15 19:33,f15_12429 f15_12291 f15_12458 f15_3681 f15_12430
74613,4/9/15 14:58,4/20/15 20:25,f15_1817 f15_2243 f15_8039 f15_11176 f15_1367 f15_12429 f15_6010
71542,2/17/15 3:29,4/20/15 20:30,f15_1028 f15_9351
76337,4/20/15 22:51,4/20/15 23:38,f15_11271 f15_1046 f15_1518 f15_12421
73324,3/30/15 18:25,4/20/15 23:53,f15_11288 f15_1046 f15_11110 f15_9448 f15_9352 f15_11804
76352,4/21/15 0:52,4/21/15 1:02,f15_1058 f15_12414 f15_12491
1203,11/6/12 19:10,4/21/15 3:38,f15_11935 f15_11932 f15_6793 f15_12274 f15_12379
75779,4/16/15 18:31,4/21/15 13:06,f15_9288 f15_4382 f15_1050 f15_11934 f15_12458 f15_11885 f15_5836
54014,8/29/14 16:55,4/21/15 13:09,f15_11110 f15_11113 f15_11271 f15_12554
71841,2/24/15 6:48,4/21/15 13:11,f15_3681 f15_12385 f15_1068 f15_1067 f15_11946 f15_12488 f15_12493 f15_9891 f15_7393 f15_11901 f15_5435 f15_12498
76362,4/21/15 1:55,4/21/15 13:13,f15_1353 f15_5893 f15_5895 f15_1429 f15_3617
72882,3/20/15 16:41,4/21/15 13:29,f15_12457 f15_10223 f15_11301 f15_1027
71562,2/17/15 19:09,4/21/15 13:31, f15_1058 f15_1355 f15_1354
54515,9/1/14 17:47,4/21/15 15:05,f15_2684 f15_4685 f15_12317 f15_12356
76319,4/20/15 20:05,4/21/15 15:07,f15_11315 f15_12488 f15_12440 f15_12547
74615,4/9/15 15:08,4/21/15 15:09,f15_12439 f15_12429 f15_12299
73764,4/3/15 15:23,4/21/15 15:15,f15_4685 f15_1356 f15_12443
66919,1/17/15 17:58,4/21/15 15:59,f15_11845 f15_11992 f15_1035 f15_12421 f15_1007 f15_11621
74531,4/8/15 20:14,4/21/15 16:10, f15_1107
53811,8/29/14 12:09,4/21/15 16:22,f15_11849 f15_1042 f15_12369
54138,8/30/14 4:20,4/21/15 16:46,f15_5893 f15_1355 f15_12466 f15_12356 f15_1007
63786,11/18/14 20:10,4/21/15 17:10,f15_1518 f15_11933 f15_1025
68178,2/1/15 20:27,4/21/15 18:59,f15_12272 f15_12435 f15_12425 f15_12491
32726,11/15/13 1:01,4/21/15 19:09,f15_1477 f15_1051 f15_2233
76487,4/21/15 19:11,4/21/15 19:12,f15_11275
53034,8/28/14 16:07,4/21/15 20:39,f15_1058 f15_7290 f15_6926 f15_5218 f15_6817
54033,8/29/14 17:49,4/21/15 20:48,s15_7158 s15_14726 s15_13155 s15_17083 s15_17085 s15_18018 f15_7509 f15_2233 f15_1050 f15_1518
74349,4/7/15 19:01,4/21/15 23:26,f15_12378 f15_1431 f15_1433 f15_1205 f15_12421
63485,11/17/14 20:28,4/22/15 0:51,f15_11293 f15_8362 f15_9852 f15_9854 f15_11853 f15_12497
74715,4/10/15 5:23,4/22/15 0:52,f15_12276 f15_8851 f15_12378 f15_9934
76536,4/22/15 1:32,4/22/15 1:38,f15_5435
76541,4/22/15 3:25,4/22/15 3:26,f15_11110 f15_11111 f15_7550 f15_2233
76566,4/22/15 14:02,4/22/15 14:03,f15_1627 f15_11111 f15_7550 f15_2233
76484,4/21/15 19:05,4/22/15 16:12, f15_12348 f15_12307 f15_6520 f15_12554
76286,4/20/15 17:12,4/22/15 17:34,f15_12270 f15_12271 f15_11947 f15_11108
76340,4/20/15 23:11,4/22/15 19:33,f15_5435 f15_1518 f15_9856 f15_12493 f15_1033
75268,4/14/15 13:53,4/22/15 22:51,f15_8992 f15_11337 f15_12488 f15_11233 f15_7221 f15_1734
76614,4/22/15 23:36,4/22/15 23:39,f15_11849 f15_11175 f15_11176 f15_9891
68507,2/2/15 13:15,4/22/15 23:43,f15_11884 f15_11955 f15_12355 f15_12317
76219,4/20/15 13:30,4/23/15 15:33, f15_11336 f15_1679
47440,4/21/14 21:32,4/23/15 15:43,f15_11933
54758,9/2/14 2:09,4/23/15 19:45,f15_12493 f15_12423 f15_8485 f15_1007 f15_12499 f15_12488 f15_12418 f15_9891
61467,11/10/14 21:04,4/23/15 20:07,f15_1040 f15_9973
28522,10/29/13 4:42,4/23/15 21:43,s15_17848 s15_17266 s15_17771 s15_17886 f15_12370 f15_11332 f15_12443 f15_12299
75372,4/14/15 19:03,4/23/15 22:17,f15_11805 f15_12438 f15_12439
74229,4/7/15 1:46,4/23/15 23:14,f15_1107 f15_6426 f15_12441 f15_12459 f15_9842 f15_12465 f15_1518 f15_12373 f15_8425 f15_11907 f15_7221 f15_9002 f15_12448 f15_11301 f15_12421
73580,4/1/15 3:23,4/24/15 4:17,f15_11805 f15_12438 f15_9354 f15_12439
76719,4/24/15 14:07,4/24/15 14:09,f15_12321 f15_12546 f15_7277 f15_10038
67647,1/28/15 21:02,4/24/15 14:59,s15_11709 s15_7382 f15_12354
75051,4/13/15 14:33,4/24/15 16:18,f15_12429 f15_9914 f15_12298 f15_12295 f15_10038
76742,4/24/15 19:16,4/24/15 21:46,f15_1042 f15_12356 f15_9877
66963,1/18/15 20:57,4/25/15 18:13,f15_8425 f15_6849 f15_12459 f15_11986 f15_12548 f15_12563
76848,4/26/15 19:26,4/26/15 22:50,f15_12455 f15_12474 f15_12285 f15_11849
74061,4/6/15 8:17,4/27/15 17:23,f15_12290 f15_12289 f15_12429 f15_11863 f15_8557 f15_12529
60647,11/6/14 14:44,4/27/15 20:43,f15_12093 f15_11157 f15_1627 f15_11110 f15_11111 f15_11060
76313,4/20/15 19:24,4/28/15 18:37,f15_11849 f15_1517 f15_11303 f15_12447
49340,5/15/14 19:34,4/28/15 20:52,f15_12370 f15_8975 f15_12081 f15_11986
77069,4/29/15 16:19,4/29/15 16:27,f15_1413 f15_12531 f15_12359 f15_7191 f15_1522
66406,1/6/15 13:19,4/30/15 0:05,f15_12203 f15_12204 f15_12373
73833,4/4/15 0:05,4/30/15 14:28,f15_12393 f15_12394 f15_2242 f15_12531 f15_1779 f15_1820 f15_11849
