id,created_at,updated_at,courses
181358,11/4/16 1:32,11/14/16 10:25,s17_7157 s17_7239 s17_7324 s17_18133 s17_17262
179863,10/31/16 13:37,11/14/16 13:45, s17_7230 s17_17927 s17_18962
183449,11/14/16 13:46,11/14/16 13:49,s17_18529 s17_18544 s17_7324 s17_8184
63158,11/16/14 22:09,11/14/16 14:06,s17_18616 s17_18610 s17_18676
183457,11/14/16 14:09,11/14/16 14:11,s17_16125 s17_17630
183501,11/14/16 16:13,11/14/16 16:15,s17_17729 s17_15186 s17_18602
181071,11/2/16 14:36,11/14/16 16:48,s17_18615 s17_18705 s17_18955 s17_15492 s17_18753
180896,11/1/16 17:49,11/14/16 17:24,s17_17711 s17_8370 s17_17302 s17_7895 s17_14174 s17_7382 s17_18969 s17_18970 s17_18720 s17_14175 s17_17728 s17_18807 s17_18962 s17_17241
180220,10/31/16 20:43,11/14/16 17:26,s17_18512 s17_14174 s17_18640 s17_17844 s17_17087
183549,11/14/16 17:52,11/14/16 18:05,s17_11940 s17_18720 s17_9920 s17_16990
183557,11/14/16 18:04,11/14/16 18:08,s17_14602 s17_18891 s17_18922 s17_15385 s17_7226
183563,11/14/16 18:15,11/14/16 18:16,s17_14602 s17_18922 s17_18891 s17_15385
183321,11/13/16 22:46,11/14/16 18:23,s17_17794 s17_7237 s17_8186 s17_7044 s17_7918
183349,11/14/16 0:43,11/14/16 18:27,s17_18771 s17_7470 s17_17841 s17_18962
179176,10/26/16 18:12,11/14/16 18:37,s17_17303 s17_18597 s17_18089 s17_18513
183593,11/14/16 19:20,11/14/16 19:24,s17_18754 s17_18719 s17_18610 s17_18684
183608,11/14/16 19:49,11/14/16 20:01,s17_14602 s17_18922 s17_18891 s17_14227 s17_12604 s17_16011
183627,11/14/16 20:32,11/14/16 20:33,s17_18683 s17_18950 s17_18684 s17_18166
183565,11/14/16 18:23,11/14/16 21:00,s17_12604 s17_11965 s17_7168 s17_18773
179612,10/29/16 19:26,11/14/16 21:20,s17_18962 s17_18159 s17_18866 s17_18640
179035,10/25/16 21:11,11/14/16 22:05,s17_7237 s17_7168 s17_10755
89801,8/28/15 12:12,11/14/16 22:45,s17_18895 s17_18870 s17_18569 s17_18547 s17_7140
166577,8/25/16 19:39,11/14/16 23:25,s17_16010 s17_16011 s17_13166 s17_7168 s17_18133 s17_8370 s17_17302 s17_18620 s17_18962
183348,11/14/16 0:42,11/15/16 1:51,s17_12590 s17_7918 s17_15035 s17_7326 s17_7142 s17_7324 s17_8186 s17_7200
183713,11/15/16 2:07,11/15/16 2:09,s17_14227 s17_7918 s17_7919 s17_7920 s17_7921 s17_7922 s17_11964 s17_11965 s17_14228 s17_12602 s17_18452 s16_14227 s16_7918 s16_7919 s16_7920 s16_7921 s16_7922 s16_11964 s16_11965 s16_14228
183729,11/15/16 3:11,11/15/16 3:11,s17_18743
92096,9/1/15 12:55,11/15/16 3:36,s17_7150 s17_15385 s17_7168 s17_18147
183733,11/15/16 3:33,11/15/16 3:42,s17_12971 s17_12969 s17_18058
167595,8/28/16 1:29,11/15/16 14:26,s17_17794 s17_7241 s17_17142 s17_18620
183777,11/15/16 14:22,11/15/16 14:27,s17_7252 s17_7142 s17_18420 s17_18954
162536,7/25/16 3:12,11/15/16 14:35,s17_17841 s17_18620 s17_7614 s17_18754
178049,10/13/16 14:24,11/15/16 14:38,s17_17265 s17_18552 s17_18595
180994,11/2/16 1:50,11/15/16 14:40,s17_11406 s17_7324 s17_8635 s17_16139 s17_7760 s17_8182 s17_18452
169243,8/31/16 13:06,11/15/16 14:40,s17_17779 s17_7122 s17_16054 s17_14919 s17_17927
177692,10/7/16 18:17,11/15/16 15:01,s17_18866 s17_18971 s17_18914 s17_18954 s17_18901 s17_14911 s17_14594 s17_14595
183790,11/15/16 15:06,11/15/16 15:30,s17_12971 s17_12969 s17_18058 s17_18870 s17_18640
162689,7/26/16 22:24,11/15/16 15:33,s17_18093 s17_18758 s17_18701 s17_18952
73161,3/28/15 18:30,11/15/16 15:44,s17_18963 s17_18756 s17_17646 s17_14911 s17_8697 s17_18662
183704,11/15/16 1:03,11/15/16 16:27,s17_7470
166127,8/25/16 16:59,11/15/16 16:41, s17_12969 s17_7168
180943,11/1/16 20:45,11/15/16 16:51,s17_17187 s17_14425
53035,8/28/14 16:10,11/15/16 16:56,s17_16011 s17_18569 s17_18547 s17_14458 s17_7382 s17_18980 s17_18982 s17_18963 s17_18610 s17_18613 s17_16054 s17_16055 s17_18571 s17_10755
181688,11/6/16 19:48,11/15/16 17:07,s17_17779 s17_15304 s17_18294 s17_18512 s17_17087 s17_14726 s17_7472
183545,11/14/16 17:44,11/15/16 17:36,s17_14414 s17_7230 s17_17906 s17_16011
183708,11/15/16 1:39,11/15/16 17:44,s17_18452 s17_7324 s17_7760 s17_16139 s17_8635 s17_11967
166267,8/25/16 17:33,11/15/16 18:04,s17_7382 s17_14726 s17_11334 s17_7473
178978,10/25/16 16:23,11/15/16 18:27,s17_17089 s17_12968 s17_17090 s17_18058 s17_17141
180979,11/2/16 0:37,11/15/16 18:49,s17_7143 s17_7144 s17_18491 s17_8370 s17_7002 s17_18679 s17_18399
18102,8/26/13 23:35,11/15/16 18:59,s17_18681 s17_17927 s17_18753 s17_7128 s17_7131 s17_18610 s17_18756 s17_17729 s17_18714 s17_18301
166596,8/25/16 19:51,11/15/16 19:11,s17_18312 s17_18679 s17_18301 s17_18685 s17_18971 s17_18747 s17_18734 s17_18159
183865,11/15/16 19:07,11/15/16 19:13,s17_18407 s17_18561 s17_17745 s17_14763 s17_17219 s17_18773 s17_18276 s17_18723 s17_18725 s17_18569 s17_18547 s17_9920 s17_18226
178672,10/24/16 1:55,11/15/16 19:28,s17_14273 s17_18640 s17_18133
167357,8/26/16 22:59,11/15/16 19:28,s17_16125 s17_7555 s17_16154 s17_7044 s17_18452 s17_8185 s17_8858
183878,11/15/16 19:34,11/15/16 19:38,s17_7153
63505,11/17/14 21:36,11/15/16 19:40,s17_18672 s17_15153 s17_7002 s17_17241
171082,9/15/16 20:09,11/15/16 19:42,s17_17779 s17_7178 s17_18653 s17_17325
181206,11/3/16 3:28,11/15/16 19:44,s17_14602 s17_18922 s17_18891 s17_14227 s17_12604
166051,8/25/16 15:58,11/15/16 19:47,s17_18321 s17_18054 s17_16028 s17_17817 s17_18794 s17_18622
167495,8/27/16 18:01,11/15/16 19:51, s17_18714
183885,11/15/16 19:44,11/15/16 20:26,s17_13533 s17_7211 s17_7382
183633,11/14/16 20:55,11/15/16 20:33,s17_7382 s17_18159 s17_17841
165918,8/25/16 3:14,11/15/16 21:17,s17_10128 s17_7469 s17_18512 s17_13513 s17_7472 s17_17087 s17_17325
180050,10/31/16 17:23,11/15/16 22:01,s17_7382 s17_18511 s17_18788 s17_18719 s17_17086
64305,11/21/14 14:31,11/16/16 15:59,s17_18577 s17_15945 s17_16837 s17_18569
182973,11/11/16 16:09,11/16/16 16:43,s17_18189 s17_18676 s17_14286 s17_18787
167195,8/26/16 15:05,11/16/16 17:08,s17_17085 s17_14443 s17_7396 s17_7410 s17_17133 s17_18698 s17_18705 s17_18511 s17_18512
178587,10/23/16 1:12,11/16/16 17:32,s17_12397 s17_17325 s17_11334 s17_7144
26418,9/23/13 19:20,11/16/16 18:13, s17_18551 s17_18543 s17_16055 s17_18716
90923,8/31/15 0:49,11/16/16 18:15, s17_18004 s17_18005 s17_18667 s17_16407
181695,11/6/16 20:18,11/16/16 20:29,s17_18664 s17_18954 s17_18953 s17_18652
183459,11/14/16 14:12,11/16/16 21:26,s17_17630 s17_13309 s17_7050 s17_7921 s17_8867
182396,11/9/16 15:57,11/16/16 23:16,s17_18685 s17_14547 s17_18800 s17_18684 s17_15967 s17_7142 s17_14286 s17_18299 s17_18603 s17_18747 s17_18613 s17_18991 s17_18307
162364,7/22/16 15:17,11/17/16 15:07,s17_15977 s17_18101 s17_18789 s17_14907 s17_9450 s17_18760 s17_9173 s17_7061
165661,8/23/16 22:34,11/17/16 20:52,s17_18014
162655,7/26/16 15:16,11/17/16 21:36,s17_18676 s17_17410 s17_18605 s17_18976
177688,10/7/16 17:48,11/18/16 1:15,s17_18722 s17_18733 s17_13533 s17_17266
184194,11/18/16 2:19,11/18/16 2:20,s17_7363 s17_18545
166263,8/25/16 17:31,11/18/16 16:11,s17_14425 s17_17187 s17_18569 s17_18640 s17_18547
88625,8/27/15 13:43,11/18/16 19:25,s17_18678 s17_18617 s17_17817 s17_12396 s17_18902 s17_18758 s17_17262
88907,8/27/15 17:17,11/19/16 15:57,s17_15507 s17_18747 s17_18285
178522,10/22/16 12:26,11/20/16 12:19,s17_18534 s17_18817 s17_16969 s17_17779 s17_17674 s17_18968 s17_17089 s17_18166 s17_18638
18892,8/29/13 22:29,11/20/16 18:54,s14_17089 s14_14443 s14_17501 s14_15370 s14_15610 s14_17288 s14_17291 s14_15923 s14_16056 s14_17606 f14_11060 f14_11942 f14_9981 f14_8999 f14_1429 f14_8425 f14_9850 f14_8362 f14_11293 f14_11857 f14_11297 f14_11869 f14_11301 f14_11876 f14_11233 f14_11235 f s16_12968 s16_15708 s16_14113 s16_18243 s16_18057 s16_14174 s16_17187 s16_15890 s17_17841 s17_18550 s17_12973 s17_18790
184406,11/20/16 18:54,11/20/16 18:55,s17_18550 s17_12973 s17_17841 s17_18790
181718,11/6/16 21:56,11/21/16 3:14,s17_16154 s17_10385 s17_7368 s17_8877 s17_10128 s17_16125 s17_16126 s17_12608 s17_9450
181266,11/3/16 15:28,11/21/16 5:42,s17_17255 s17_17810 s17_18745
45061,4/7/14 22:00,11/21/16 14:54,s15_17644 s15_16028 s15_13513 s15_17760 f15_12369 f15_5836 f15_12318 f15_11900 f16_12989 f16_12371 f16_13137 f16_13139 f16_12997 f16_13037 f16_13138 s17_18740 s17_18741 s17_18737 s17_18089
89397,8/27/15 20:33,11/21/16 17:50,s17_18794 s17_18793 s17_18698 s17_17756 s17_18605 s17_17841 s17_18407 s17_11137 s17_17187
88915,8/27/15 17:18,11/21/16 20:01,s17_14174 s17_18689 s17_18485 s17_17331 s17_18747
33886,11/18/13 19:43,11/21/16 23:14,s17_12464 s17_15517 s17_18753 s17_17119
16846,8/9/13 4:40,11/22/16 1:22,s15_17830 s15_16066 s15_14763 s15_7146 f15_12316 f15_12273 f15_11901 f15_12342 s16_17331 s16_18123 s16_17695 f15_9832 s16_18260 f15_11181 s16_14763 f16_11340 f16_12999 f16_12988 f16_12821 f16_1007 f16_1107 f16_12065 s17_18369 s17_18898 s17_17737 s17_18912 s17_18736 s17_15967
184465,11/21/16 17:30,11/23/16 2:20,s17_7226 s17_7178
177757,10/8/16 15:54,11/24/16 19:42,s17_16055 s17_7142 s17_15852
184251,11/18/16 17:38,11/25/16 18:55,s17_18399 s17_7168 s17_7382 s17_18789
172412,10/3/16 4:44,11/27/16 0:03,s17_18709 s17_18620 s17_18674 s17_18714
185075,11/28/16 21:09,11/28/16 21:13,s17_18024
180922,11/1/16 19:18,11/28/16 23:46,s17_18550 s17_12973 s17_18917 s17_18918 s17_17841
183515,11/14/16 16:36,11/29/16 5:38,s17_18211 s17_18654 s17_16888
185266,11/30/16 21:29,11/30/16 21:32,s17_18875 s17_18683 s17_18948
185434,12/2/16 19:49,12/2/16 19:50,f16_13019 f16_13191 f16_13347
181848,11/7/16 14:24,12/2/16 19:55,s17_7241 s17_7242 s17_18575 s17_18972
38419,1/24/14 21:48,12/3/16 15:56,s17_7761 s17_7762 s17_9005 s17_7399
185496,12/3/16 22:25,12/3/16 22:25,f16_8936
16520,7/30/13 5:35,12/4/16 12:17,s17_18757 s17_17403 s17_18298 s17_12292 s17_18615 s17_12294
29010,11/1/13 1:16,12/4/16 22:31,f16_12980 f16_13034 f16_1044 f16_13013 f16_1046 s17_11709 s17_10522 s17_7156 s17_18089 s17_18817 s17_7154
60392,11/5/14 2:28,12/4/16 22:33,f15_1468 f15_6926 f15_10056 f15_4803 f15_11992 f15_7295 s16_7355 s16_17303 s16_7357 s16_16066 s16_18178 s16_14174 s16_7683 f16_11108 f16_1355 f16_11149 f16_13023 f16_12822 f16_12851 f16_5893 f16_5895 s17_18920 s17_17711 s17_18597 s17_18797 s17_17266 s17_14546 s17_7363
178436,10/21/16 14:36,12/5/16 13:31,s17_17629 s17_18554 s17_18555 s17_18556
19595,9/1/13 1:29,12/5/16 15:39,s17_18567 s17_12970
178765,10/24/16 15:20,12/5/16 16:35,s17_18638 s17_17756 s17_18800
177875,10/10/16 21:01,12/5/16 18:25,s17_17873 s17_18609 s17_18613 s17_10761 s17_18610 s17_18614
166448,8/25/16 18:24,12/5/16 20:00,s17_12983 s17_18110
185634,12/5/16 22:21,12/5/16 22:21,s17_17756 s17_18638 s17_18800
181954,11/7/16 18:57,12/6/16 4:30,s17_17085 s17_17779 s17_18512 s17_7142 s17_7153 s17_17141 s17_12291
178806,10/24/16 17:23,12/6/16 19:32,s17_18691 s17_18635 s17_18963 s17_18953 s17_18954
31071,11/10/13 18:51,12/6/16 20:22,s16_18280 s16_18290 s16_18321 s16_17876 f16_12960 f16_13020 f16_12904 f16_13155 s17_18706 s17_18751 s17_17873 s17_18615
185709,12/6/16 20:54,12/6/16 20:56,s17_18973 s17_7486 s17_7483 s17_15507 s17_15186
178975,10/25/16 15:45,12/6/16 23:12,s17_18773 s17_18285 s17_18709 s17_18949 s17_9555 s17_17141 s17_18615
1396,11/12/12 3:29,12/7/16 22:42,f13_9800 f13_11110 f13_11111 f13_7550 s16_7169 s16_18263 s16_17295 s16_18271 s16_18188
45770,4/13/14 22:37,12/8/16 4:18,s17_18981 s17_18551 s17_14174 s17_12912
165397,8/21/16 23:29,12/8/16 17:19,f16_1511 f16_2461 f16_12811 f16_1782 f16_1301
50164,6/20/14 4:09,12/8/16 18:14,f15_10092 f15_1431 f15_1007 f15_1434 f15_1518 f15_7971 f16_12868 f16_12802 f16_12955 f16_12198
168024,8/29/16 2:13,12/8/16 18:35,s17_18953 s17_18534
17118,8/13/13 22:28,12/8/16 20:00,s17_18736 s17_18740 s17_7212 s17_18569 s17_18547 s17_18947
43779,3/31/14 16:46,12/8/16 21:00,s15_16401 s15_15507 s15_17805 s15_16318 s15_7473 s15_12971 f15_6846 f15_8949 f15_9877 f15_10900 f15_12314 s16_7351 s16_15943 s16_12973 s16_7353 f16_12893 f16_12814 f16_12851 f16_10912 f16_7393 f16_13125 s17_15480 s17_15945 s17_17142 s17_15943 s17_17706 s17_16836 s17_18968 s17_17950
29169,11/1/13 23:39,12/9/16 8:04,s17_18634 s17_16596
185943,12/9/16 16:51,12/9/16 16:55,f16_12980 f16_13021
79445,6/25/15 17:51,12/9/16 17:41,s17_7168 s17_18133 s17_16054 s17_18875 s17_18682 s17_18642 s17_18306 s17_12399 s17_18685 s17_15918
185879,12/8/16 23:24,12/10/16 20:03,s17_18774 s17_18746 s17_18681 s17_17811
90113,8/28/15 19:32,12/11/16 19:28,s17_17684 s17_17712 s17_17713 s17_16054 s17_18673
17825,8/24/13 1:37,12/12/16 17:48,s17_18533 s17_18535 s17_18767 s17_18112 s17_18563
163496,8/5/16 15:54,12/13/16 20:08,s17_18700 s17_18139 s17_18704
128224,11/9/15 20:35,12/14/16 0:49,s17_18166 s17_12973 s17_18625
186288,12/14/16 17:56,12/14/16 17:57,s17_18093 s17_15517 s17_18758
186093,12/12/16 1:20,12/15/16 20:29, s17_18746 s17_18681
166079,8/25/16 16:30,12/16/16 1:14,s17_18613 s17_18251 s17_18041 s17_18954
186398,12/16/16 4:51,12/16/16 4:53,s17_18550 s17_12969
186424,12/16/16 15:35,12/16/16 15:37,f16_7244 f16_12928 f16_12930
32778,11/15/13 3:35,12/16/16 15:56,f15_11997 f15_12467 f15_7488 f15_12460 f15_12585 f15_11638 s16_18464 s16_7219 s16_18420 s16_7252 s16_18258 f16_11205 f16_7488 f16_13063 f16_13062 s17_7219 s17_18968 s17_18717
186402,12/16/16 6:22,12/16/16 18:16,s17_18681 s17_18746 s17_17811 s17_18306
186470,12/16/16 23:57,12/16/16 23:58, s17_18662 s17_14911 s17_18756
166532,8/25/16 19:01,12/17/16 17:41,s17_13533 s17_17266 s17_13513 s17_7168 s17_18569
186650,12/19/16 21:27,12/19/16 21:29,s17_7364 s17_18545 s17_18575 s17_12968 s17_18573
186697,12/20/16 14:03,12/20/16 14:04,s17_18613
20041,9/2/13 21:01,12/20/16 17:15,s17_8636 s17_7079 s17_18823 s17_17445 s17_7948
170626,9/9/16 14:30,12/20/16 21:18,s17_18534 s17_16066 s17_18398 s17_18874 s17_17746
183186,11/12/16 23:57,12/22/16 16:48,s17_18306 s17_18307 s17_18627
186994,12/25/16 5:51,12/25/16 18:42,s17_18306 s17_17811 s17_18681 s17_18719 s17_18746
187034,12/25/16 21:50,12/25/16 21:55,s17_18089 s17_18652 s17_18653 s17_18719
187040,12/25/16 23:33,12/25/16 23:47,s17_18977
16009,7/9/13 22:09,12/27/16 4:35,s17_18680 s17_18004 s17_18005 s17_11768 s17_18667
187216,12/28/16 2:04,12/28/16 2:05,s17_17810 s17_18745
18224,8/28/13 3:43,12/28/16 22:13,f14_5893 f14_1355 f14_5895 f14_11962 f14_10250 s15_17781 s15_7363 s15_17405 s15_7017 s15_17891 f15_1476 f15_1477 f15_12400 f15_9842 s16_7364 s16_7366 s16_14175 s16_18166 f16_12812 f16_12813 f16_4630 f16_12810 f16_13018 f16_1002 f16_11324 f16_12288 s17_18546 s17_8257 s17_7002 s17_18573
186921,12/23/16 21:06,12/30/16 3:42,s17_14443 s17_7919 s17_8184 s17_7160 s17_18947 s17_7561 s17_9035
187425,12/31/16 4:42,12/31/16 4:44,s17_18676 s17_18976 s17_18605 s17_17410
187628,1/3/17 4:20,1/3/17 4:35,s17_18977
187149,12/27/16 19:43,1/4/17 0:59,s17_11709 s17_7854 s17_7168 s17_18312 s17_12912 s17_18963 s17_18626 s17_18620
33653,11/18/13 4:51,1/4/17 6:54,s17_15412 s17_17130 s17_7017 s17_18701
187746,1/4/17 20:16,1/4/17 20:22,s17_18563 s17_7140 s17_18895 s17_17729 s17_18547
187757,1/4/17 23:23,1/5/17 0:25,s17_18529 s17_11781 s17_18870 s17_18962 s17_18544 s17_18897 s17_18404 s17_18563 s17_7895
59458,10/30/14 16:52,1/5/17 1:18, s17_18968 s17_18638 s17_18758
33714,11/18/13 14:09,1/5/17 3:58,s17_7948 s17_9001 s17_7079 s17_18724 s17_7762
47781,4/23/14 18:56,1/5/17 16:06,f14_6844 f14_8425 f14_1539 f14_2683 f14_4660 s15_15089 s15_17084 s15_9328 s15_17087 s15_10637 f15_11902 f15_11903 f15_11102 f15_11104 f15_11851 f15_1051 s16_18232 s16_18233 s16_17103 s16_17105 f16_3812 f16_12882 f16_12869 s17_14054 s17_18615 s17_18791
187464,12/31/16 20:17,1/6/17 0:24,s17_18306 s17_18169 s17_18662 s17_18681
187835,1/5/17 23:59,1/6/17 0:40,s17_18511 s17_18513 s17_16135 s17_7383 s17_7385 s17_8882 s17_8762 s17_7895
31699,11/12/13 15:25,1/6/17 0:45,s17_18615 s17_7242 s17_7152 s17_18575 s17_18576 s17_7002
187880,1/6/17 16:04,1/6/17 16:07,s17_14628 s17_15385 s17_15051 s17_18186
187744,1/4/17 19:15,1/6/17 16:56,s17_7895 s17_18014 s17_18962 s17_7918 s17_8184 s17_7355 s17_7358
187903,1/6/17 23:31,1/6/17 23:36,s17_18543 s17_18804 s17_7382
187986,1/8/17 6:42,1/8/17 6:56,s17_18162 s17_18790 s17_18304 s17_18569 s17_18547
188050,1/8/17 23:02,1/8/17 23:16,s17_18722 s17_18733 s17_17266 s17_13533
37715,1/7/14 13:45,1/9/17 20:02,s17_17794 s17_18560
188017,1/8/17 17:37,1/10/17 20:51,s17_11709 s17_7168 s17_18133 s17_12912 s17_17673 s17_14911 s17_18963 s17_17844 s17_18620 s17_16010 s17_16011
55532,9/3/14 15:13,1/10/17 21:17,s17_18722 s17_18733 s17_18758 s17_15417 s17_18948 s17_18717 s17_18875
185437,12/2/16 21:11,1/10/17 22:43,s17_18560 s17_18870 s17_18563
187404,12/30/16 20:48,1/11/17 3:06,s17_18568 s17_18567 s17_14827 s17_15963 s17_18654
182298,11/8/16 23:35,1/11/17 18:55,s17_11334 s17_18968
188265,1/11/17 23:36,1/12/17 0:54,s17_14458 s17_7895 s17_18685 s17_15186
188344,1/12/17 17:50,1/12/17 18:12,s17_18613 s17_18325 s17_18551 s17_7002 s17_18549 s17_18705
188359,1/12/17 21:57,1/12/17 22:02,s17_12464 s17_7157 s17_16055 s17_18529
188426,1/13/17 17:14,1/13/17 17:45,s17_18646 s17_18672 s17_18946
188469,1/14/17 11:38,1/14/17 13:48,s17_18977 s17_18675
188492,1/14/17 18:25,1/14/17 18:30,s17_15507 s17_17302 s17_18169 s17_18512 s17_17086
16024,7/10/13 1:10,1/15/17 2:38, s17_18637 s17_18679 s17_17263 s17_17081
188615,1/16/17 8:55,1/16/17 9:09,s17_14827 s17_18567 s17_18488
188658,1/16/17 20:40,1/16/17 20:42,s17_18575 s17_18573 s17_12969 s17_18513 s17_18551 s17_7364 s17_18545
110254,10/20/15 17:54,1/16/17 22:02,s17_18529 s17_17655 s17_17994 s17_18713 s17_18544
188696,1/17/17 6:13,1/17/17 6:15,s17_11334 s17_7144 s17_17325 s17_18661
158558,6/8/16 17:40,1/17/17 9:45,s17_7158 s17_18684 s17_18147 s17_18747 s17_18667 s17_18978 s17_12291 s17_18760 s17_18766 s17_18698 s17_7855 s17_16163 s17_18736 s17_18741 s17_18014 s17_17241 s17_17746 s17_18251 s17_18968 s17_18980 s17_18982 s17_18787 s17_19004 s17_18557 s17_18558 s17_18777
15442,6/7/13 3:52,1/17/17 15:59,s17_18951 s17_18740 s17_18968 s17_18557 s17_18760 s17_18614
188730,1/17/17 17:50,1/17/17 17:54,s17_18529 s17_18531 s17_18014 s17_8184 s17_7922
188561,1/15/17 20:03,1/17/17 20:22,s17_15943
27578,10/9/13 23:51,1/17/17 22:43,s17_17193 s17_18162 s17_18689 s17_17141 s17_18760 s17_18955
33765,11/18/13 16:27,1/18/17 0:43,s17_17266 s17_18674 s17_7087
47349,4/21/14 15:58,1/18/17 14:03,s17_18947 s17_18700 s17_18004 s17_18005 s17_9450 s17_18760
188822,1/18/17 16:15,1/18/17 16:16,s17_18558 s17_18714 s17_18901 s17_18717
188850,1/18/17 22:54,1/18/17 23:03,s17_18709 s17_18417 s17_18800 s17_18742 s17_18954
188859,1/19/17 0:40,1/19/17 0:48,s17_17537 s17_18954 s17_18314 s17_18684 s17_18902 s17_12399
186099,12/12/16 2:04,1/19/17 2:26,s17_18400
188862,1/19/17 1:33,1/19/17 3:14,s17_18963 s17_18285 s17_18689 s17_14594 s17_18569 s17_18547
34766,11/20/13 20:38,1/19/17 20:32,s17_16066 s17_17711 s17_17712 s17_17713 s17_18901
166524,8/25/16 18:55,1/20/17 16:14,s17_15918 s17_7144 s17_18948 s17_18971
189068,1/21/17 19:29,1/21/17 19:29,s17_18672 s17_18646
17938,8/25/13 12:31,1/21/17 22:57,s17_17711 s17_18577 s17_14286 s17_11709
63334,11/17/14 15:46,1/22/17 0:01,f15_11989 f15_11990 f15_12418 f15_2684 f16_7244 f16_13047 f16_13019 f16_11946 s17_17873 s17_18532 s17_18964 s17_17706 s17_16797
189125,1/22/17 15:30,1/22/17 15:31,s17_18560
189174,1/23/17 1:33,1/23/17 1:37,s17_18734 s17_14763 s17_18529 s17_18680
187372,12/30/16 6:38,1/23/17 3:09,s17_18801 s17_18957 s17_18804 s17_18529 s17_16219 s17_16220 s17_18516
189221,1/23/17 14:53,1/23/17 14:54,s17_7135 s17_18186
189233,1/23/17 16:01,1/23/17 16:02,s17_18598 s17_18654 s17_15963 s17_10128
59114,10/28/14 18:29,1/23/17 16:12,s17_18805 s17_12396 s17_18950
189262,1/23/17 18:35,1/23/17 18:35,s17_18971 s17_18638 s17_18307
113562,10/27/15 21:05,1/23/17 20:22,f16_1044 f16_12432 f16_12437 f16_12356 s17_7156 s17_17265 s17_17910 s17_18249 s17_17262
73374,3/30/15 23:23,1/23/17 20:29,s17_18721 s17_18307
16788,8/8/13 15:51,1/23/17 21:50,s17_18874 s17_17746 s17_19006 s17_18682
186306,12/14/16 21:45,1/23/17 21:51,s17_18550 s17_15507 s17_17719 s17_18866 s17_18553
34795,11/20/13 21:54,1/23/17 23:45,f15_12435 f15_8050 f15_6519 f15_10223 s16_18251 s16_15493 s16_18135 s16_17906 f16_12434 f16_10991 f16_13039 f16_13048 s17_17677 s17_17927 s17_17263
170594,9/9/16 0:21,1/24/17 0:34,s17_15480 s17_7351 s17_7353
189308,1/24/17 2:01,1/24/17 2:03,s17_18166 s17_18301 s17_18803 s17_18805
189348,1/24/17 18:19,1/24/17 18:24,s17_17241
59733,11/1/14 16:59,1/24/17 18:26,s17_15507 s17_17303 s17_18681 s17_13902 s17_16819
189357,1/24/17 18:52,1/24/17 18:53,s17_18709 s17_18800 s17_18417
189358,1/24/17 19:17,1/24/17 19:17,s17_18971 s17_18638 s17_18307
18691,8/29/13 19:30,1/24/17 20:00,s15_17708 f15_11902 f15_11903 f15_6519 f15_11102 f15_11104 f15_12288 s16_18232 s16_18471 s16_17240 s16_18273 f16_12883 f16_12476 f16_12882 f16_11805 f16_11004 s17_14054 s17_18615 s17_18273 s17_16941
189388,1/24/17 22:15,1/24/17 22:20,s17_18547 s17_16054 s17_18948 s17_17286
47164,4/20/14 15:25,1/25/17 14:57,s17_7366 s17_18654 s17_14175 s17_18285
177911,10/11/16 13:32,1/25/17 15:55,s17_18980
62278,11/13/14 1:26,1/25/17 16:11,s17_18609 s17_18531 s17_18742 s17_18758
89776,8/28/15 11:11,1/25/17 16:51,s17_7017 s17_16813 s17_17193 s17_18713 s17_18753
189513,1/25/17 18:35,1/25/17 18:50,s17_18119 s17_18404 s17_18665 s17_17794 s17_14594 s17_12291
189367,1/24/17 20:19,1/25/17 21:08,s17_16888 s17_18211 s17_18654
189347,1/24/17 18:14,1/25/17 22:08,s17_7895 s17_8882 s17_7383 s17_7385 s17_18615
189616,1/26/17 16:29,1/26/17 16:29,s17_18570 s17_17405 s17_7363
169438,8/31/16 20:26,1/26/17 19:26,s17_18532 s17_18101 s17_18100 s17_18747 s17_18420 s17_12396 s17_18752
18539,8/29/13 17:27,1/27/17 1:13,s17_18953 s17_18789 s17_18615
54605,9/1/14 20:16,1/27/17 2:57,s17_7762 s17_7382 s17_8633 s17_12968
28426,10/28/13 21:07,1/27/17 3:09,s17_18404 s17_18756 s17_18821 s17_18632
189765,1/27/17 4:05,1/27/17 4:12,s17_7884 s17_18726 s17_18014 s17_9123
16194,7/15/13 0:58,1/27/17 14:55,f14_1355 f14_5893 f14_5895 f14_11807 f14_11039 s15_7363 s15_17635 s15_17487 s15_17187 f15_7785 f15_1476 f15_12293 f15_11293 s16_18107 s16_18252 s16_18491 f16_12203 f16_12204 f16_12849 f16_12461 s17_18004 s17_18005 s17_18667 s17_18570
19777,9/1/13 23:30,1/27/17 15:01,s15_12608 s15_7189 s15_8894 s15_14622 s15_7324 s15_7884 s15_12610 f15_2463 f15_12105 f15_10097 f15_3843 f15_1403 s16_14603 s16_7273 s16_15725 s16_18487 f16_12091 f16_8118 f16_12536 f16_2465 f16_12811 f16_10048 f16_10049 s17_16154 s17_15725 s17_18431 s17_18863 s17_18307
29293,11/2/13 22:27,1/27/17 19:04,s17_18751 s17_18672 s17_18735 s17_18567 s17_18687 s17_17413
68341,2/2/15 2:20,1/27/17 20:13,s17_12464 s17_7129
181873,11/7/16 15:52,1/27/17 20:27,s17_18615 s17_18605 s17_17193 s17_18307
189264,1/23/17 18:57,1/27/17 20:38,s17_18093 s17_15517 s17_18758
